time_s,lat,lon,ele_m,speed_kmh,dist_m,brake,event,speed_m_s
3903,-7.566692,112.522757,129.0,51.800113290980455,46675.38085017543,False,,14.38892035860568
3904,-7.566814666666667,112.52275633333333,129.41666666666666,55.05085119823292,46689.02095912274,False,,15.291903110620256
3905,-7.566937333333333,112.52275566666667,129.83333333333334,53.5473722907337,46702.66106807004,False,,14.87427008075936
3906,-7.56706,112.522755,130.25,55.5831955454114,46716.30117701735,False,,15.439776540392055
3907,-7.56722375,112.52275875000001,130.6875,60.81512812594265,46734.51403743747,False,,16.89309114609518
3908,-7.5673875,112.5227625,131.125,64.74045681486895,46752.72689785758,False,,17.983460226352484
3909,-7.567551249999999,112.52276624999999,131.5625,67.87127094563044,46770.9397582777,False,,18.853130818230678
3910,-7.567715,112.52277,132.0,69.3055938004605,46789.152618697815,False,,19.251553833461248
3911,-7.567825,112.5227755,132.125,28.672498994082172,46801.39907552505,True,,7.964583053911714
3912,-7.567935,112.522781,132.25,28.672498994082172,46813.645532352275,False,,7.964583053911714
3913,-7.56797275,112.522638,132.4375,45.79757263264159,46829.95724858713,False,,12.721547953511552
3914,-7.5680105,112.52249499999999,132.625,58.05593558307731,46846.26896482199,False,,16.12664877307703
3915,-7.56804825,112.522352,132.8125,65.53501434064695,46862.58068105685,False,,18.20417065017971
3916,-7.568086,112.522209,133.0,78.33264564643034,46878.89239729171,False,,21.75906823511954
3917,-7.5681056,112.5221085,133.075,0.0,46890.1824921477,True,,0.0
3918,-7.5681252,112.522008,133.15,0.0,46901.47258700369,False,,0.0
3919,-7.5681448,112.5219075,133.225,0.0,46912.762681859684,False,,0.0
3920,-7.5681644,112.521807,133.3,0.0,46924.05277671568,False,,0.0
3921,-7.5681840000000005,112.5217065,133.375,0.0,46935.34287157167,False,,0.0
3922,-7.5682036,112.521606,133.45,0.0,46946.63296642766,False,,0.0
3923,-7.5682232,112.5215055,133.525,0.0,46957.923061283655,False,,0.0
3924,-7.5682428,112.521405,133.6,0.0,46969.213156139645,False,,0.0
3925,-7.5682624,112.5213045,133.675,0.0,46980.503250995636,False,,0.0
3926,-7.568282,112.521204,133.75,0.0,46991.79334585163,False,,0.0
3927,-7.5682932,112.5211096,133.8,13.6408628267876,47002.27296735677,False,,3.7891285629965554
3928,-7.5683044,112.5210152,133.85,29.078101079488835,47012.7525888619,False,,8.07725029985801
3929,-7.5683156,112.5209208,133.9,46.24978373540908,47023.23221036704,False,,12.847162148724745
3930,-7.5683267999999995,112.52082639999999,133.95,57.785450088527725,47033.71183187218,False,,16.051513913479923
3931,-7.568338,112.520732,134.0,74.84525663031184,47044.191453377316,False,,20.79034906397551
3932,-7.5683445,112.5205545,134.0,73.86275715855422,47063.76995782873,False,,20.517432544042837
3933,-7.568351,112.520377,134.0,70.63601476858618,47083.34846228015,False,,19.62111521349616
3934,-7.5685334,112.5204096,134.55,71.10588287447877,47103.94627780064,False,,19.75163413179966
3935,-7.5687158,112.52044219999999,135.1,74.49495198218457,47124.544093321136,False,,20.693042217273494
3936,-7.5688982000000005,112.5204748,135.65,78.9516509765475,47145.14190884163,False,,21.93101416015208
3937,-7.5690806,112.5205074,136.2,80.28583091064289,47165.73972436212,False,,22.301619697400803
3938,-7.569263,112.52054,136.75,82.02770702913318,47186.33753988261,False,,22.785474174759216
3939,-7.56943,112.520608,137.5,46.467633868998945,47206.36274455132,True,,12.907676074721929
3940,-7.569526,112.520661,137.75,65.35967027465702,47218.53148226581,False,,18.155463965182506
3941,-7.569628,112.520729,138.25,34.47839103293779,47232.12628905675,True,,9.57733084248272
3942,-7.569717,112.520807,138.75,53.80065797105781,47245.23570540553,False,,14.944627214182724
3943,-7.569791,112.520903,139.25,56.74840571427042,47258.64014616504,False,,15.763446031741783
3944,-7.5699525,112.52094650000001,139.75,65.16814973482832,47277.22722246133,False,,18.10226381523009
3945,-7.570114,112.52099,140.25,77.03690842007187,47295.81429875762,False,,21.39914122779774
3946,-7.570276,112.521035,140.75,46.52203899598889,47314.49830749005,True,,12.922788609996914
3947,-7.570478,112.52112,141.25,75.81932947040394,47338.83541984545,False,,21.060924852889983
3948,-7.5705599999999995,112.52116333333333,141.5,0.0,47349.12872183059,True,,0.0
3949,-7.570642,112.52120666666666,141.75,0.0,47359.42202381573,False,,0.0
3950,-7.570724,112.52125,142.0,0.0,47369.71532580087,False,,0.0
3951,-7.570802111111111,112.5212954,142.2,0.13111073210344673,47379.73935661885,False,,0.03641964780651298
3952,-7.570880222222223,112.52134079999999,142.4,4.917497157875798,47389.76338743683,False,,1.365971432743277
3953,-7.5709583333333335,112.5213862,142.6,6.49193935618806,47399.78741825481,False,,1.8033164878300165
3954,-7.571036444444445,112.5214316,142.8,6.2096713513381445,47409.81144907279,False,,1.72490870870504
3955,-7.571114555555556,112.52147699999999,143.0,9.13913370629888,47419.835479890775,False,,2.538648251749689
3956,-7.571192666666667,112.5215224,143.2,8.682033472798974,47429.85951070875,False,,2.4116759646663817
3957,-7.571270777777778,112.5215678,143.4,9.791852888189233,47439.88354152673,False,,2.71995913560812
3958,-7.571348888888889,112.52161319999999,143.6,13.942674248066547,47449.90757234472,False,,3.8729650689073742
3959,-7.571427,112.5216586,143.8,15.278988015806142,47459.931603162695,False,,4.244163337723928
3960,-7.571505111111112,112.521704,144.0,17.362985664830227,47469.95563398067,False,,4.823051573563951
3961,-7.571583222222222,112.52174939999999,144.2,16.588726071825068,47479.97966479866,False,,4.607979464395852
3962,-7.571661333333334,112.5217948,144.4,16.238754526364765,47490.00369561664,False,,4.510765146212434
3963,-7.571739444444445,112.5218402,144.6,17.905200311961963,47500.027726434615,False,,4.973666753322767
3964,-7.571817555555556,112.52188559999999,144.8,23.38999327593779,47510.0517572526,False,,6.497220354427164
3965,-7.571895666666667,112.521931,145.0,26.254781312599604,47520.07578807058,False,,7.292994809055445
3966,-7.571973777777778,112.5219764,145.2,24.474952215831244,47530.09981888856,False,,6.798597837730901
3967,-7.572051888888889,112.52202179999999,145.4,27.88708470787992,47540.12384970654,False,,7.746412418855534
3968,-7.5721300000000005,112.5220672,145.6,28.99433940157423,47550.14788052452,False,,8.053983167103953
3969,-7.572208111111111,112.5221126,145.8,29.992163675613693,47560.1719113425,False,,8.331156576559358
3970,-7.572286222222223,112.52215799999999,146.0,36.117132977279944,47570.195942160484,False,,10.032536938133317
3971,-7.572364333333334,112.5222034,146.2,34.87211056312191,47580.21997297846,False,,9.686697378644974
3972,-7.5724424444444445,112.5222488,146.4,36.84300877515366,47590.24400379644,False,,10.23416910420935
3973,-7.572520555555556,112.52229419999999,146.6,35.495520314253746,47600.268034614426,False,,9.859866753959373
3974,-7.572598666666667,112.5223396,146.8,39.856220247886014,47610.292065432404,False,,11.071172291079447
3975,-7.572676777777778,112.522385,147.0,37.85031983789764,47620.31609625038,False,,10.513977732749344
3976,-7.572754888888889,112.52243039999999,147.2,39.133685160701475,47630.34012706837,False,,10.870468100194854
3977,-7.572833,112.5224758,147.4,45.2390771396243,47640.364157886346,False,,12.566410316562305
3978,-7.572911111111112,112.5225212,147.6,46.43436084581513,47650.388188704324,False,,12.89843356828198
3979,-7.572989222222223,112.52256659999999,147.8,47.898775848943764,47660.41221952231,False,,13.30521551359549
3980,-7.573067333333333,112.522612,148.0,46.06786798607608,47670.43625034029,False,,12.796629996132245
3981,-7.573145444444445,112.5226574,148.2,49.48464659797768,47680.460281158266,False,,13.745735166104911
3982,-7.573223555555556,112.52270279999999,148.4,52.088738347676376,47690.48431197625,False,,14.46909398546566
3983,-7.573301666666667,112.5227482,148.6,53.46692702041918,47700.50834279423,False,,14.85192417233866
3984,-7.573379777777778,112.5227936,148.8,52.49407026732461,47710.53237361221,False,,14.581686185367946
3985,-7.573457888888889,112.52283899999999,149.0,57.32321584968824,47720.556404430194,False,,15.923115513802289
3986,-7.573536000000001,112.5228844,149.2,62.17768311004624,47730.58043524817,False,,17.27157864167951
3987,-7.5736141111111115,112.5229298,149.4,58.44924475398569,47740.60446606615,False,,16.23590132055158
3988,-7.573692222222222,112.52297519999999,149.6,60.725301379726034,47750.628496884136,False,,16.86813927214612
3989,-7.573770333333334,112.5230206,149.8,60.64933261619958,47760.652527702114,False,,16.847036837833215
3990,-7.573848444444445,112.523066,150.0,64.30345222611558,47770.67655852009,False,,17.862070062809885
3991,-7.5739265555555555,112.52311139999999,150.2,65.02481438433354,47780.70058933808,False,,18.06244844009265
3992,-7.574004666666667,112.5231568,150.4,66.76800047031506,47790.724620156056,False,,18.546666797309737
3993,-7.574082777777778,112.5232022,150.6,69.44683087593984,47800.748650974034,False,,19.290786354427734
3994,-7.57416088888889,112.52324759999999,150.8,71.43962409254627,47810.77268179202,False,,19.844340025707297
3995,-7.574239,112.523293,151.0,72.13199779715664,47820.79671261,False,,20.036666054765735
3996,-7.574318714285715,112.52333871428571,151.21428571428572,0.0,47830.9926582445,True,,0.0
3997,-7.5743984285714285,112.52338442857142,151.42857142857142,0.0,47841.188603878996,False,,0.0
3998,-7.574478142857143,112.52343014285714,151.64285714285714,0.0,47851.384549513496,False,,0.0
3999,-7.574557857142858,112.52347585714286,151.85714285714286,0.0,47861.580495147995,False,,0.0
4000,-7.574637571428572,112.52352157142857,152.07142857142858,0.0,47871.776440782494,False,,0.0
4001,-7.574717285714286,112.52356728571428,152.28571428571428,0.0,47881.972386416994,False,,0.0
4002,-7.574797,112.523613,152.5,0.0,47892.16833205149,False,,0.0
4003,-7.574852,112.52364616666667,152.75,8.992632360948273,47899.29341298221,False,,2.4979534335967424
4004,-7.5749070000000005,112.52367933333333,153.0,18.348202991698013,47906.418493912926,False,,5.096723053249448
4005,-7.574962,112.5237125,153.25,29.023378486510882,47913.54357484365,False,,8.062049579586356
4006,-7.575017,112.52374566666667,153.5,33.290878474586954,47920.66865577437,False,,9.24746624294082
4007,-7.5750720000000005,112.52377883333334,153.75,47.690084616167866,47927.79373670508,False,,13.247245726713295
4008,-7.575127,112.523812,154.0,52.83329466566655,47934.9188176358,False,,14.675915184907375
4009,-7.575253666666667,112.5238678888889,154.55555555555554,54.03047035537091,47950.29178166388,False,,15.00846398760303
4010,-7.575380333333333,112.52392377777778,155.11111111111111,53.666145484229375,47965.66474569196,False,,14.90726263450816
4011,-7.575507,112.52397966666668,155.66666666666666,57.326580624995266,47981.03770972004,False,,15.924050173609796
4012,-7.575633666666667,112.52403555555556,156.22222222222223,52.543994040989396,47996.41067374812,False,,14.595553900274831
4013,-7.575760333333333,112.52409144444445,156.77777777777777,51.23114094426494,48011.7836377762,False,,14.23087248451804
4014,-7.575887,112.52414733333333,157.33333333333334,54.250189306956464,48027.15660180428,False,,15.069497029710128
4015,-7.576013666666666,112.52420322222223,157.88888888888889,54.95124736418541,48042.52956583236,False,,15.264235378940391
4016,-7.576140333333333,112.5242591111111,158.44444444444446,56.84978157051609,48057.90252986044,False,,15.791605991810025
4017,-7.576267,112.524315,159.0,53.968411582957074,48073.27549388852,False,,14.991225439710298
4018,-7.576410555555555,112.5243818888889,159.44444444444446,51.75788200064107,48090.85854927063,False,,14.377189444622518
4019,-7.576554111111111,112.52444877777778,159.88888888888889,51.62410925964669,48108.44160465275,False,,14.340030349901857
4020,-7.576697666666666,112.52451566666667,160.33333333333334,56.431021556129366,48126.02466003486,False,,15.675283765591491
4021,-7.576841222222222,112.52458255555555,160.77777777777777,62.73460160873149,48143.607715416976,False,,17.426278224647636
4022,-7.576984777777778,112.52464944444445,161.22222222222223,62.72009637472734,48161.19077079909,False,,17.422248992979817
4023,-7.5771283333333335,112.52471633333333,161.66666666666666,67.22620832214356,48178.7738261812,False,,18.67394675615099
4024,-7.577271888888888,112.52478322222223,162.11111111111111,67.31547865648696,48196.35688156331,False,,18.698744071246377
4025,-7.577415444444444,112.5248501111111,162.55555555555554,71.89799145048603,48213.939936945426,False,,19.971664291801677
4026,-7.577559,112.524917,163.0,74.41631663931159,48231.52299232754,False,,20.67119906647544
4027,-7.577642,112.52495,163.5,52.099521905328196,48241.44308986651,True,,14.472089418146721
4028,-7.577748,112.524963,163.75,67.44656143168991,48253.316532409575,False,,18.735155953247197
4029,-7.5779331,112.5249619,164.35,67.59624014633995,48273.899070447595,False,,18.77673337398332
4030,-7.5781182,112.5249608,164.95,65.97504824382726,48294.481608485614,False,,18.326402289952018
4031,-7.5783033,112.5249597,165.55,72.38197703633291,48315.06414652364,False,,20.106104732314698
4032,-7.5784883999999995,112.5249586,166.15,74.06585625636917,48335.64668456166,False,,20.57384896010255
4033,-7.5786735,112.5249575,166.75,72.21043423862986,48356.22922259968,False,,20.05845395517496
4034,-7.5788586,112.5249564,167.35,71.40825606098961,48376.8117606377,False,,19.835626683608226
4035,-7.5790437,112.5249553,167.95,69.61019697209157,48397.39429867572,False,,19.33616582558099
4036,-7.5792288,112.5249542,168.55,71.42432839844008,48417.976836713744,False,,19.84009122178891
4037,-7.5794139,112.5249531,169.15,71.71915280822144,48438.55937475176,False,,19.921986891172622
4038,-7.579599,112.524952,169.75,72.30418802219012,48459.14191278978,False,,20.08449667283059
4039,-7.579688914285715,112.5249524,170.10714285714286,0.0,48469.14002240575,True,,0.0
4040,-7.5797788285714285,112.5249528,170.46428571428572,0.0,48479.13813202171,False,,0.0
4041,-7.579868742857143,112.5249532,170.82142857142858,0.0,48489.13624163768,False,,0.0
4042,-7.579958657142857,112.5249536,171.17857142857142,0.0,48499.13435125365,False,,0.0
4043,-7.580048571428572,112.524954,171.53571428571428,0.0,48509.13246086961,False,,0.0
4044,-7.5801384857142855,112.5249544,171.89285714285714,0.0,48519.13057048558,False,,0.0
4045,-7.5802284,112.5249548,172.25,0.0,48529.12868010154,False,,0.0
4046,-7.580318314285714,112.5249552,172.60714285714286,0.0,48539.126789717506,False,,0.0
4047,-7.580408228571429,112.5249556,172.96428571428572,0.0,48549.124899333474,False,,0.0
4048,-7.5804981428571425,112.524956,173.32142857142858,0.0,48559.123008949435,False,,0.0
4049,-7.580588057142857,112.52495640000001,173.67857142857142,0.0,48569.1211185654,False,,0.0
4050,-7.580677971428572,112.5249568,174.03571428571428,0.0,48579.11922818137,False,,0.0
4051,-7.580767885714286,112.5249572,174.39285714285714,0.0,48589.11733779733,False,,0.0
4052,-7.5808578,112.52495760000001,174.75,0.0,48599.1154474133,False,,0.0
4053,-7.580947714285714,112.524958,175.10714285714286,0.0,48609.11355702927,False,,0.0
4054,-7.581037628571429,112.5249584,175.46428571428572,0.0,48619.11166664523,False,,0.0
4055,-7.581127542857143,112.52495880000001,175.82142857142858,0.0,48629.1097762612,False,,0.0
4056,-7.581217457142857,112.5249592,176.17857142857142,0.0,48639.107885877165,False,,0.0
4057,-7.581307371428571,112.5249596,176.53571428571428,0.0,48649.105995493126,False,,0.0
4058,-7.581397285714286,112.52496000000001,176.89285714285714,0.0,48659.104105109094,False,,0.0
4059,-7.5814872,112.5249604,177.25,0.0,48669.102214725055,False,,0.0
4060,-7.5815771142857145,112.5249608,177.60714285714286,0.0,48679.10032434102,False,,0.0
4061,-7.581667028571428,112.5249612,177.96428571428572,0.0,48689.09843395699,False,,0.0
4062,-7.581756942857143,112.5249616,178.32142857142858,0.0,48699.09654357295,False,,0.0
4063,-7.581846857142858,112.524962,178.67857142857142,0.0,48709.09465318892,False,,0.0
4064,-7.5819367714285715,112.5249624,179.03571428571428,0.0,48719.09276280489,False,,0.0
4065,-7.582026685714286,112.52496280000001,179.39285714285714,0.0,48729.09087242085,False,,0.0
4066,-7.5821166,112.5249632,179.75,0.0,48739.08898203682,False,,0.0
4067,-7.582206514285715,112.5249636,180.10714285714286,0.0,48749.087091652786,False,,0.0
4068,-7.5822964285714285,112.52496400000001,180.46428571428572,0.0,48759.08520126875,False,,0.0
4069,-7.582386342857143,112.5249644,180.82142857142858,0.0,48769.083310884715,False,,0.0
4070,-7.582476257142857,112.5249648,181.17857142857142,0.0,48779.08142050068,False,,0.0
4071,-7.582566171428572,112.52496520000001,181.53571428571428,0.0,48789.07953011664,False,,0.0
4072,-7.5826560857142855,112.5249656,181.89285714285714,0.0,48799.07763973261,False,,0.0
4073,-7.582746,112.524966,182.25,0.0,48809.07574934857,False,,0.0
4074,-7.5828058,112.5249714,182.625,6.0994273669574035,48815.75179143879,False,,1.6942853797103898
4075,-7.5828656,112.5249768,183.0,8.846805267499846,48822.42783352902,False,,2.457445907638846
4076,-7.582925400000001,112.52498220000001,183.375,14.332649168649244,48829.10387561924,False,,3.981291435735901
4077,-7.5829852,112.5249876,183.75,19.05359624537465,48835.77991770947,False,,5.29266562371518
4078,-7.583045,112.524993,184.125,24.9346606792764,48842.45595979969,False,,6.926294633132334
4079,-7.5831048,112.5249984,184.5,27.847309129431146,48849.13200188992,False,,7.735363647064207
4080,-7.5831646,112.52500380000001,184.875,37.356742966586594,48855.80804398014,False,,10.376873046274055
4081,-7.583224400000001,112.5250092,185.25,37.206524936211814,48862.48408607037,False,,10.335145815614393
4082,-7.5832842000000005,112.52501459999999,185.625,42.955394448913246,48869.16012816059,False,,11.932054013587013
4083,-7.583344,112.52502,186.0,48.452277252627404,48875.83617025082,False,,13.458965903507611
4084,-7.5835105,112.525007,186.1875,53.49224403309477,48894.40549212106,False,,14.858956675859659
4085,-7.583677,112.52499399999999,186.375,57.94467455761129,48912.974813991306,False,,16.095742932669804
4086,-7.5838435,112.524981,186.5625,67.34594023812069,48931.54413586155,False,,18.70720562170019
4087,-7.58401,112.524968,186.75,74.77960835985084,48950.1134577318,False,,20.7721134332919
4088,-7.584093,112.524958,186.8125,0.0,48959.40822166878,True,,0.0
4089,-7.584176,112.524948,186.875,0.0,48968.70298560577,False,,0.0
4090,-7.584259,112.524938,186.9375,0.0,48977.99774954275,False,,0.0
4091,-7.584342,112.524928,187.0,0.0,48987.29251347973,False,,0.0
4092,-7.5844397500000005,112.5249045,187.125,15.02761377626279,48998.466188253486,False,,4.174337160072997
4093,-7.5845375,112.524881,187.25,35.47363903515178,49009.63986302724,False,,9.853788620875493
4094,-7.58463525,112.5248575,187.375,52.3988420581021,49020.81353780099,False,,14.55523390502836
4095,-7.584733,112.524834,187.5,72.47243596272507,49031.987212574735,False,,20.131232211868074
4096,-7.584912,112.52479457142857,187.96428571428572,72.09066518210776,49052.360029932475,False,,20.02518477280771
4097,-7.585091,112.52475514285715,188.42857142857142,72.05566824216302,49072.73284729021,False,,20.01546340060084
4098,-7.58527,112.52471571428572,188.89285714285714,74.97316740536698,49093.10566464795,False,,20.82587983482416
4099,-7.585449,112.52467628571428,189.35714285714286,75.32619362235052,49113.47848200569,False,,20.923942672875143
4100,-7.585628,112.52463685714285,189.82142857142858,70.43705176912677,49133.85129936342,False,,19.565847713646324
4101,-7.585807,112.52459742857143,190.28571428571428,73.24045157491996,49154.22411672116,False,,20.34456988192221
4102,-7.585986,112.524558,190.75,71.55856446851011,49174.5969340789,False,,19.877379019030588
4103,-7.586077333333334,112.52453666666666,191.10416666666666,0.0,49185.02139542225,True,,0.0
4104,-7.586168666666667,112.52451533333334,191.45833333333334,0.0,49195.4458567656,False,,0.0
4105,-7.58626,112.524494,191.8125,0.0,49205.870318108944,False,,0.0
4106,-7.586351333333333,112.52447266666667,192.16666666666666,0.0,49216.29477945229,False,,0.0
4107,-7.586442666666667,112.52445133333333,192.52083333333334,0.0,49226.71924079564,False,,0.0
4108,-7.586534,112.52443,192.875,0.0,49237.14370213899,False,,0.0
4109,-7.586625333333333,112.52440866666667,193.22916666666666,0.0,49247.568163482334,False,,0.0
4110,-7.586716666666667,112.52438733333334,193.58333333333334,0.0,49257.99262482568,False,,0.0
4111,-7.5868079999999996,112.524366,193.9375,0.0,49268.41708616903,False,,0.0
4112,-7.586899333333333,112.52434466666668,194.29166666666666,0.0,49278.84154751238,False,,0.0
4113,-7.586990666666666,112.52432333333334,194.64583333333334,0.0,49289.266008855724,False,,0.0
4114,-7.587082,112.524302,195.0,0.0,49299.69047019907,False,,0.0
4115,-7.587143230769231,112.524287,195.30769230769232,4.190678466173879,49306.69688391234,False,,1.1640773517149665
4116,-7.5872044615384615,112.52427200000001,195.6153846153846,6.173640960764423,49313.703297625594,False,,1.7149002668790065
4117,-7.587265692307692,112.524257,195.92307692307693,13.14009577839922,49320.70971133886,False,,3.6500266051108943
4118,-7.5873269230769225,112.524242,196.23076923076923,13.98225527735626,49327.716125052124,False,,3.8839597992656274
4119,-7.587388153846153,112.52422700000001,196.53846153846155,18.110657240275756,49334.72253876539,False,,5.030738122298821
4120,-7.587449384615384,112.524212,196.84615384615384,22.424221351556547,49341.72895247865,False,,6.228950375432374
4121,-7.587510615384615,112.524197,197.15384615384616,26.987432456247063,49348.73536619191,False,,7.496509015624184
4122,-7.587571846153846,112.524182,197.46153846153845,32.43407539642061,49355.74177990518,False,,9.009465387894613
4123,-7.587633076923077,112.524167,197.76923076923077,36.49959202785086,49362.74819361844,False,,10.138775563291905
4124,-7.587694307692307,112.524152,198.07692307692307,40.58146459163674,49369.7546073317,False,,11.272629053232427
4125,-7.587755538461538,112.524137,198.3846153846154,38.69385715493975,49376.761021044964,False,,10.748293654149931
4126,-7.587816769230769,112.524122,198.69230769230768,45.22692939664816,49383.76743475823,False,,12.563035943513377
4127,-7.587878,112.524107,199.0,51.22126908180642,49390.773848471494,False,,14.228130300501782
4128,-7.588014666666667,112.52407466666666,199.66666666666666,51.51901012464761,49406.38277764561,False,,14.310836145735447
4129,-7.588151333333333,112.52404233333334,200.33333333333334,53.454476667365114,49421.991706819725,False,,14.848465740934753
4130,-7.588288,112.52401,201.0,52.41989804563021,49437.60063599385,False,,14.561082790452836
4131,-7.5883565,112.524005,201.375,0.0,49445.237399643534,True,,0.0
4132,-7.588425,112.524,201.75,0.0,49452.87416329322,False,,0.0
4133,-7.5884775,112.5240045,202.0,13.884446722290514,49458.732929812,False,,3.8567907561918093
4134,-7.58853,112.524009,202.25,34.5368651347122,49464.59169633078,False,,9.593573648531168
4135,-7.588679,112.524033,203.0,51.16159908476985,49481.36959028174,False,,14.211555301324957
4136,-7.588751666666667,112.524049,203.41666666666666,0.0,49489.63996640103,True,,0.0
4137,-7.588824333333333,112.524065,203.83333333333334,0.0,49497.91034252032,False,,0.0
4138,-7.588897,112.524081,204.25,0.0,49506.18071863962,False,,0.0
4139,-7.5889645,112.52409035714285,204.48214285714286,6.083317570566216,49513.75690389243,False,,1.6898104362683932
4140,-7.5890320000000004,112.52409971428571,204.71428571428572,8.374851282224775,49521.33308914523,False,,2.3263475783957706
4141,-7.5890995000000006,112.52410907142857,204.94642857142858,12.047398471282614,49528.909274398036,False,,3.3464995753562814
4142,-7.589167,112.52411842857143,205.17857142857142,13.885907439673796,49536.48545965084,False,,3.857196511020499
4143,-7.5892345,112.52412778571428,205.41071428571428,20.38949810621982,49544.061644903646,False,,5.66374947394995
4144,-7.589302,112.52413714285714,205.64285714285714,21.684925985423096,49551.63783015645,False,,6.023590551506415
4145,-7.5893695,112.5241465,205.875,27.968334993767563,49559.214015409256,False,,7.768981942713212
4146,-7.589437,112.52415585714286,206.10714285714286,32.09845010603253,49566.79020066206,False,,8.91623614056459
4147,-7.5895045,112.52416521428572,206.33928571428572,35.21265811314987,49574.366385914866,False,,9.781293920319408
4148,-7.589572,112.52417457142857,206.57142857142858,41.469324644484004,49581.94257116767,False,,11.51925684569
4149,-7.5896395,112.52418392857143,206.80357142857142,43.956228790088055,49589.518756420475,False,,12.210063552802238
4150,-7.589707,112.52419328571429,207.03571428571428,49.79701976741303,49597.09494167328,False,,13.832505490948064
4151,-7.5897745,112.52420264285715,207.26785714285714,54.19298273940785,49604.671126926085,False,,15.053606316502181
4152,-7.589842,112.524212,207.5,54.08563118258776,49612.247312178886,False,,15.023786439607711
4153,-7.589964,112.52423350000001,207.875,62.4158810916233,49626.018517953824,False,,17.33774474767314
4154,-7.590086,112.524255,208.25,69.94201414281338,49639.78972372876,False,,19.428337261892604
4155,-7.5902365,112.524273,208.625,72.0867415712805,49656.64175311993,False,,20.02409488091125
4156,-7.590387,112.524291,209.0,67.19142466688369,49673.493782511105,False,,18.664284629689913
4157,-7.5905235,112.52429950000001,209.25,71.0552216322033,49688.700776999285,False,,19.737561564500915
4158,-7.59066,112.524308,209.5,71.14735851717234,49703.90777148747,False,,19.76315514365898
4159,-7.5907695,112.52431100000001,209.75,19.016717352317254,49716.088105043695,True,,5.282421486754793
4160,-7.590879,112.524314,210.0,19.016717352317254,49728.26843859992,False,,5.282421486754793
4161,-7.590967166666667,112.52431116666668,210.4375,21.448242285400546,49738.077097299014,False,,5.95784507927793
4162,-7.591055333333333,112.52430833333334,210.875,25.170181842992445,49747.88575599811,False,,6.991717178609012
4163,-7.5911435,112.5243055,211.3125,28.008431568975947,49757.69441469722,False,,7.780119880271096
4164,-7.591231666666666,112.52430266666667,211.75,31.412781755164144,49767.503073396314,False,,8.725772709767817
4165,-7.591319833333333,112.52429983333334,212.1875,32.26569537702337,49777.31173209541,False,,8.96269316028427
4166,-7.5914079999999995,112.524297,212.625,37.2873938067832,49787.12039079451,False,,10.357609390773112
4167,-7.5914961666666665,112.52429416666666,213.0625,39.84080975224042,49796.92904949361,False,,11.06689159784456
4168,-7.5915843333333335,112.52429133333334,213.5,40.079016431583476,49806.73770819271,False,,11.133060119884298
4169,-7.5916725,112.52428850000001,213.9375,41.86271386879529,49816.54636689181,False,,11.628531630220914
4170,-7.591760666666667,112.52428566666667,214.375,47.35593864555316,49826.35502559091,False,,13.154427401542543
4171,-7.591848833333333,112.52428283333333,214.8125,46.788568849539125,49836.163684290004,False,,12.996824680427535
4172,-7.591937,112.52428,215.25,48.71800164894752,49845.9723429891,False,,13.532778235818755
4173,-7.592139,112.524275,215.75,67.95417715619985,49868.44047792041,False,,18.876160321166623
4174,-7.59224,112.524257,216.0,70.5729684527661,49879.84505819601,False,,19.603602347990584
4175,-7.592301,112.524223,216.25,55.327079186198326,49887.59433179915,True,,15.368633107277311
4176,-7.592341,112.52418,216.5,47.51714370315208,49894.093979818776,True,,13.19920658420891
4177,-7.592384,112.52415,216.5,58.655223945711086,49899.90734678476,False,,16.293117762697523
4178,-7.592462,112.524134,216.75,66.07687770505078,49908.75802359141,False,,18.354688251402994
4179,-7.592626,112.52413525,217.125,65.23430401783473,49926.99451200717,False,,18.12064000495409
4180,-7.59279,112.5241365,217.5,73.17847235064694,49945.23100042294,False,,20.32735343073526
4181,-7.592954,112.52413775000001,217.875,73.99860282395173,49963.4674888387,False,,20.555167451097702
4182,-7.593118,112.524139,218.25,71.69895300930403,49981.703977254474,False,,19.916375835917787
4183,-7.593213166666667,112.52414183333335,218.41666666666666,0.0,49992.2906347975,True,,0.0
4184,-7.593308333333333,112.52414466666667,218.58333333333334,0.0,50002.877292340534,False,,0.0
4185,-7.5934035,112.5241475,218.75,0.0,50013.46394988356,False,,0.0
4186,-7.593498666666667,112.52415033333334,218.91666666666666,0.0,50024.050607426594,False,,0.0
4187,-7.593593833333333,112.52415316666668,219.08333333333334,0.0,50034.63726496962,False,,0.0
4188,-7.593689,112.524156,219.25,0.0,50045.22392251265,False,,0.0
4189,-7.593781166666667,112.52415733333333,219.45833333333334,10.25944865103565,50055.473441873284,False,,2.8498468475099026
4190,-7.593873333333334,112.52415866666666,219.66666666666666,23.22030043632135,50065.72296123392,False,,6.450083454533708
4191,-7.5939655,112.52416,219.875,36.39107550299014,50075.97248059456,False,,10.108632084163927
4192,-7.594057666666667,112.52416133333334,220.08333333333334,44.444599926121214,50086.2219999552,False,,12.345722201700337
4193,-7.594149833333334,112.52416266666667,220.29166666666666,63.17707769292172,50096.47151931584,False,,17.54918824803381
4194,-7.594242,112.524164,220.5,69.80075324932173,50106.72103867648,False,,19.389098124811593
4195,-7.59433475,112.52416725,221.125,0.0,50117.04058717678,True,,0.0
