time_s,lat,lon,ele_m,speed_kmh,dist_m,brake,event,speed_m_s
6108,-7.6252005714285715,112.52587657142857,337.7857142857143,33.781154524559525,54578.391446900125,False,,9.383654034599868
6109,-7.625247,112.525874,338.0,33.38321578557667,54583.561841288276,False,,9.273115495993519
6110,-7.625294,112.5258735,338.25,0.0,54588.78829335642,True,,0.0
6111,-7.625341,112.525873,338.5,0.0,54594.01474542457,False,,0.0
6112,-7.625388,112.52587249999999,338.75,0.0,54599.24119749271,False,,0.0
6113,-7.625435,112.52587199999999,339.0,0.0,54604.46764956086,False,,0.0
6114,-7.625482,112.5258715,339.25,0.0,54609.694101629,False,,0.0
6115,-7.625529,112.525871,339.5,0.0,54614.92055369714,False,,0.0
6116,-7.625568,112.525873375,339.71875,2.6161575362396405,54619.265048193694,False,,0.7267104267332335
6117,-7.6256070000000005,112.52587575,339.9375,9.846669046758999,54623.609542690254,False,,2.735185846321944
6118,-7.625646000000001,112.52587812499999,340.15625,14.24151735783799,54627.954037186806,False,,3.955977043843886
6119,-7.625685000000001,112.5258805,340.375,17.65587069722365,54632.29853168336,False,,4.90440852700657
6120,-7.625724,112.52588287500001,340.59375,23.43036077401636,54636.64302617991,False,,6.5084335483378775
6121,-7.625763,112.52588525,340.8125,27.969716293188835,54640.98752067647,False,,7.769365636996898
6122,-7.625802,112.525887625,341.03125,24.42407503405036,54645.33201517302,False,,6.784465287236211
6123,-7.625841,112.52589,341.25,32.423530139258986,54649.676509669574,False,,9.006536149794163
6124,-7.625955,112.525884,341.75,38.02685707685665,54662.36996749397,False,,10.563015854682403
6125,-7.626009,112.5258775,342.0,0.0,54668.41707633111,True,,0.0
6126,-7.626063,112.525871,342.25,0.0,54674.464185168246,False,,0.0
6127,-7.6261,112.52587399999999,342.375,15.287336391562382,54678.5916616084,False,,4.246482330989551
6128,-7.626137,112.525877,342.5,27.27220814737149,54682.719138048546,False,,7.575613374269858
6129,-7.626239,112.525875,343.0,35.03563996588797,54694.063162257895,False,,9.732122212746658
6130,-7.626269,112.525867,343.0,39.466069846217444,54697.513562199434,False,,10.962797179504845
6131,-7.626301,112.525846,343.25,22.956247730548288,54701.75828634707,True,,6.376735480707858
6132,-7.626361,112.525792,343.25,40.230009084593284,54710.69869182015,False,,11.175002523498135
6133,-7.62644,112.525706,343.25,50.78681722416915,54723.621597596335,False,,14.107449228935874
6134,-7.626553,112.525624,343.5,58.54100963307823,54739.09910410527,False,,16.261391564743953
6135,-7.626614,112.525589,343.5,38.096515984982126,54746.90212307528,True,,10.582365551383925
6136,-7.626642,112.525584,343.5,43.10794964371524,54750.06397120703,False,,11.974430456587566
6137,-7.626678,112.525588,343.75,32.62823382113669,54754.091190149906,True,,9.06339828364908
6138,-7.6267705,112.525621,344.0,42.17524549661143,54765.00080533099,False,,11.715345971280954
6139,-7.626863,112.525654,344.25,60.52309652273825,54775.91042051207,False,,16.81197125631618
6140,-7.6269515000000006,112.525671,344.5,0.0,54785.92794126259,True,,0.0
6141,-7.62704,112.525688,344.75,0.0,54795.945462013115,False,,0.0
6142,-7.627092333333334,112.52569233333334,344.8333333333333,17.0346837149634,54801.78422784614,False,,4.731856587489833
6143,-7.627144666666666,112.52569666666666,344.9166666666667,26.338454067395187,54807.62299367916,False,,7.316237240943107
6144,-7.627197,112.525701,345.0,35.72856521147119,54813.46175951218,False,,9.924601447630886
6145,-7.627365,112.525738,345.5,53.83958100020762,54832.582399701656,False,,14.95543916672434
6146,-7.62753,112.525823,346.0,55.25620123574994,54853.18280558364,False,,15.348944787708316
6147,-7.627616,112.525882,346.25,30.052940488448705,54864.74690218613,True,,8.348039024569085
6148,-7.627662,112.52589,346.5,34.321582421110406,54869.937302726394,False,,9.533772894752891
6149,-7.62771,112.52589,346.5,46.12937286550145,54875.27465920539,False,,12.813714684861514
6150,-7.627877,112.525852,346.75,55.053959235529156,54894.310619430784,False,,15.292766454313654
6151,-7.62798,112.525856,347.0,54.49775278545131,54905.772178060884,False,,15.138264662625364
6152,-7.628103,112.525881,347.5,26.199487852931227,54919.72392355638,True,,7.277635514703118
6153,-7.62821,112.525916,347.75,42.206462735149216,54932.23145714796,False,,11.724017426430338
6154,-7.628317,112.525938,348.0,55.601997895863846,54944.37385723591,False,,15.444999415517735
6155,-7.628368,112.525943,348.25,38.62370439870043,54950.071508993795,True,,10.728806777416787
6156,-7.628427,112.525932,348.5,23.228744583714874,54956.743082041074,True,,6.45242905103191
6157,-7.628469,112.525913,348.75,31.649571949372504,54961.86123654585,False,,8.791547763714584
6158,-7.628513,112.525868,348.75,41.95502002267503,54968.827858006465,False,,11.65417222852084
6159,-7.6285775000000005,112.5257515,348.75,48.16000644632003,54983.53475619188,False,,13.37777956842223
6160,-7.628642,112.525635,348.75,62.33508987702285,54998.24165437729,False,,17.31530274361746
6161,-7.628695,112.525599,348.75,62.74520175244725,55005.34609686589,False,,17.429222709013125
6162,-7.628741,112.525589,349.0,44.43115663622678,55010.578450506415,True,,12.341987954507438
6163,-7.628802,112.525587,349.25,34.741695829840936,55017.36492157084,True,,9.650471063844703
6164,-7.6288556000000005,112.525597,349.55,0.0,55023.42601163563,True,,0.0
6165,-7.6289092,112.52560700000001,349.85,0.0,55029.48710170042,False,,0.0
6166,-7.6289628,112.525617,350.15,0.0,55035.54819176521,False,,0.0
6167,-7.629016399999999,112.525627,350.45,0.0,55041.60928182999,False,,0.0
6168,-7.62907,112.525637,350.75,0.0,55047.670371894776,False,,0.0
6169,-7.6291166666666665,112.525642,351.0,12.326928816613014,55052.888645837615,False,,3.424146893503615
6170,-7.629163333333333,112.52564699999999,351.25,19.34240872814652,55058.10691978045,False,,5.3728913133740335
6171,-7.62921,112.525652,351.5,28.355373583133506,55063.3251937233,False,,7.876492661981529
6172,-7.629279,112.5256515,351.75,32.07775339510349,55070.997841548764,False,,8.910487054195414
6173,-7.629348,112.525651,352.0,32.83907528708019,55078.67048937422,False,,9.121965357522276
6174,-7.629417,112.525634,352.25,35.612524360647726,55086.56838717988,False,,9.892367877957701
6175,-7.629577,112.525586,352.75,55.462242399770176,55105.129411057,False,,15.406178444380604
6176,-7.629625,112.525586,353.0,39.057764081358535,55110.466767535894,True,,10.84937891148848
6177,-7.629688,112.525604,353.25,26.020378643019157,55117.74752112823,True,,7.22788295639421
6178,-7.629749,112.525641,353.5,39.20495997392371,55125.661809591526,False,,10.890266659423252
6179,-7.629789333333334,112.52567766666667,353.75,0.0,55131.69870267754,True,,0.0
6180,-7.629829666666667,112.52571433333333,354.0,0.0,55137.73559576355,False,,0.0
6181,-7.62987,112.525751,354.25,0.0,55143.772488849565,False,,0.0
6182,-7.629899,112.5257705,354.375,11.090721660107342,55147.64767054698,False,,3.080756016696484
6183,-7.629928,112.52579,354.5,27.46982752956487,55151.5228522444,False,,7.630507647101353
6184,-7.630005,112.525807,354.875,32.14446863806759,55160.287456948005,False,,8.929019066129888
6185,-7.630082,112.525824,355.25,41.024360911439324,55169.05206165161,False,,11.395655808733146
6186,-7.630154,112.525833,355.5,40.976806817979494,55177.119306826615,False,,11.382446338327638
6187,-7.630152,112.525751,355.5,45.274234005465786,55186.15929424823,False,,12.576176112629385
6188,-7.630159,112.5257,355.5,46.2486649974723,55191.833662256664,False,,12.84685138818675
6189,-7.6302058,112.5255686,355.9,57.3263925761541,55207.221927847066,False,,15.923997937820582
6190,-7.6302525999999995,112.5254372,356.3,52.15840234224318,55222.610193437475,False,,14.488445095067549
6191,-7.6302994,112.5253058,356.7,51.78633572423309,55237.99845902788,False,,14.385093256731414
6192,-7.6303462,112.5251744,357.1,53.67259026640236,55253.38672461828,False,,14.909052851778434
6193,-7.630393,112.525043,357.5,53.24907811774933,55268.77499020868,False,,14.791410588263702
6194,-7.630418,112.525028,357.75,44.03844604444699,55272.00927770133,True,,12.232901679013054
6195,-7.630463,112.525022,358.25,36.431643608776746,55277.0565540428,True,,10.119901002437985
6196,-7.630513,112.52503080000001,358.7,0.0,55282.70025753188,True,,0.0
6197,-7.6305629999999995,112.5250396,359.15,0.0,55288.34396102095,False,,0.0
6198,-7.630613,112.5250484,359.6,0.0,55293.98766451003,False,,0.0
6199,-7.630663,112.52505719999999,360.05,0.0,55299.6313679991,False,,0.0
6200,-7.630713,112.525066,360.5,0.0,55305.27507148818,False,,0.0
6201,-7.6307455,112.5250725,360.75,11.490004829707324,55308.959224744896,False,,3.1916680082520346
6202,-7.630778,112.525079,361.0,21.011963695890945,55312.64337800161,False,,5.836656582191929
6203,-7.63084775,112.52510050000001,361.4375,24.134380238456767,55320.75311102387,False,,6.703994510682435
6204,-7.630917500000001,112.52512200000001,361.875,29.331872132959813,55328.86284404614,False,,8.147742259155503
6205,-7.63098725,112.5251435,362.3125,29.496009621821614,55336.9725770684,False,,8.193336006061559
6206,-7.631057,112.525165,362.75,29.952460442149793,55345.082310090664,False,,8.320127900597164
6207,-7.6310910000000005,112.5251768,363.0,0.0,55349.08035853306,True,,0.0
6208,-7.631125,112.52518859999999,363.25,0.0,55353.07840697546,False,,0.0
6209,-7.631159,112.5252004,363.5,0.0,55357.07645541785,False,,0.0
6210,-7.631193,112.5252122,363.75,0.0,55361.074503860254,False,,0.0
6211,-7.631227,112.525224,364.0,0.0,55365.07255230265,False,,0.0
6212,-7.6312560000000005,112.52524199999999,364.25,10.763621260613064,55368.85854971488,False,,2.98989479461474
6213,-7.631285,112.52526,364.5,24.086670354098352,55372.644547127114,False,,6.69074176502732
6214,-7.6313418,112.5253094,364.85,25.94645608381103,55380.983100690806,False,,7.20734891216973
6215,-7.6313986,112.5253588,365.2,30.505229903624453,55389.321654254505,False,,8.473674973229015
6216,-7.6314554,112.5254082,365.55,38.24618826245665,55397.6602078182,False,,10.623941184015736
6217,-7.6315121999999995,112.52545760000001,365.9,32.03721208007982,55405.99876138189,True,,8.89922557779995
6218,-7.631569,112.525507,366.25,38.574963893224634,55414.33731494558,False,,10.715267748117954
6219,-7.631609166666666,112.52553333333334,366.625,0.0,55419.66374371468,True,,0.0
6220,-7.631649333333333,112.52555966666667,367.0,0.0,55424.990172483784,False,,0.0
6221,-7.6316895,112.525586,367.375,0.0,55430.31660125288,False,,0.0
6222,-7.631729666666667,112.52561233333334,367.75,0.0,55435.64303002198,False,,0.0
6223,-7.631769833333333,112.52563866666667,368.125,0.0,55440.969458791085,False,,0.0
6224,-7.63181,112.525665,368.5,0.0,55446.29588756018,False,,0.0
6225,-7.6318391666666665,112.5256795,368.7916666666667,6.20343610363046,55449.91140911203,False,,1.7231766954529055
6226,-7.631868333333333,112.525694,369.0833333333333,9.03311017941733,55453.52693066387,False,,2.5091972720603692
6227,-7.6318975,112.52570850000001,369.375,11.09323565998036,55457.14245221572,False,,3.0814543499945444
6228,-7.631926666666667,112.525723,369.6666666666667,15.958292726305926,55460.75797376756,False,,4.432859090640535
6229,-7.6319558333333335,112.52573749999999,369.9583333333333,20.928888531225006,55464.37349531941,False,,5.813580147562502
6230,-7.631985,112.525752,370.25,24.603609712526332,55467.98901687125,False,,6.8343360312573145
6231,-7.6320325,112.5257685,370.75,23.642396190567048,55473.57505189326,False,,6.567332275157513
6232,-7.63208,112.525785,371.25,24.33249586342945,55479.16108691527,False,,6.759026628730402
6233,-7.632108000000001,112.5257915,371.625,0.0,55482.35589490388,True,,0.0
6234,-7.632136,112.525798,372.0,0.0,55485.550702892484,False,,0.0
6235,-7.6321674999999995,112.52579779999999,372.325,1.5077224410441674,55489.05341243568,False,,0.41881178917893536
6236,-7.632199,112.52579759999999,372.65,1.9960614516629689,55492.55612197887,False,,0.5544615143508247
6237,-7.6322305,112.5257974,372.975,3.6241694735006833,55496.05883152207,False,,1.0067137426390786
6238,-7.632262,112.5257972,373.3,9.089380212567347,55499.56154106526,False,,2.524827836824263
6239,-7.632293499999999,112.525797,373.625,12.495961557480532,55503.064250608455,False,,3.471100432633481
6240,-7.632325,112.5257968,373.95,15.190342621347552,55506.56696015165,False,,4.2195396170409865
6241,-7.632356499999999,112.52579659999999,374.275,20.449448558665374,55510.06966969484,False,,5.680402377407048
6242,-7.632388,112.5257964,374.6,19.307951499508064,55513.57237923804,False,,5.363319860974462
6243,-7.632419499999999,112.5257962,374.925,22.346923592484597,55517.07508878123,False,,6.2074787756901655
6244,-7.632451,112.525796,375.25,20.47437741472433,55520.577798324426,False,,5.687327059645647
6245,-7.632486,112.5257986,375.6,0.0,55524.48015531908,True,,0.0
6246,-7.632521,112.5258012,375.95,0.0,55528.38251231372,False,,0.0
6247,-7.632556,112.52580379999999,376.3,0.0,55532.28486930837,False,,0.0
6248,-7.632591,112.5258064,376.65,0.0,55536.18722630302,False,,0.0
6249,-7.632626,112.525809,377.0,0.0,55540.08958329767,False,,0.0
6250,-7.6326546,112.5258088,377.25,5.338717840320032,55543.26983458567,False,,1.4829771778666756
6251,-7.6326832,112.52580859999999,377.5,9.09282898559338,55546.45008587367,False,,2.5257858293314945
6252,-7.6327118,112.5258084,377.75,14.23226182243188,55549.630337161674,False,,3.9534060617866333
6253,-7.632740399999999,112.5258082,378.0,21.98452496527227,55552.810588449676,False,,6.106812490353408
6254,-7.632769,112.525808,378.25,26.04908484039163,55555.99083973768,False,,7.235856900108786
6255,-7.632835333333333,112.52580133333333,378.8333333333333,23.89592621513673,55563.403273570446,False,,6.637757281982425
6256,-7.632901666666666,112.52579466666667,379.4166666666667,26.249203960016327,55570.81570740321,False,,7.29144554444898
6257,-7.632968,112.525788,380.0,28.411358547554695,55578.22814123598,False,,7.892044040987415
6258,-7.632974222222222,112.52569655555556,380.30555555555554,25.765414313024213,55588.32992318022,False,,7.157059531395614
6259,-7.632980444444445,112.52560511111112,380.6111111111111,30.239640452334104,55598.43170512447,False,,8.399900125648362
6260,-7.632986666666667,112.52551366666667,380.9166666666667,36.7358292100029,55608.533487068715,False,,10.204397002778583
6261,-7.6329928888888885,112.52542222222222,381.22222222222223,34.710701704705095,55618.635269012964,False,,9.641861584640305
6262,-7.632999111111111,112.52533077777778,381.52777777777777,41.46546930164356,55628.73705095721,False,,11.51818591712321
6263,-7.633005333333333,112.52523933333333,381.8333333333333,40.59609844629934,55638.83883290145,False,,11.276694012860927
6264,-7.633011555555555,112.52514788888888,382.1388888888889,46.14231005832155,55648.9406148457,False,,12.817308349533763
6265,-7.633017777777778,112.52505644444444,382.44444444444446,48.56117091749701,55659.04239678994,False,,13.48921414374917
6266,-7.633024,112.524965,382.75,53.59085321126832,55669.14417873419,False,,14.8863481142412
6267,-7.633029666666666,112.52490493333333,383.3833333333333,0.0,55675.7940240825,True,,0.0
6268,-7.633035333333333,112.52484486666665,384.01666666666665,0.0,55682.44386943081,False,,0.0
6269,-7.6330409999999995,112.52478479999999,384.65,0.0,55689.09371477912,False,,0.0
6270,-7.633046666666667,112.52472473333333,385.28333333333336,0.0,55695.743560127434,False,,0.0
6271,-7.6330523333333336,112.52466466666667,385.9166666666667,0.0,55702.39340547574,False,,0.0
6272,-7.633058,112.52460459999999,386.55,0.0,55709.043250824056,False,,0.0
6273,-7.633063666666667,112.52454453333333,387.18333333333334,0.0,55715.69309617236,False,,0.0
6274,-7.633069333333333,112.52448446666666,387.81666666666666,0.0,55722.34294152068,False,,0.0
6275,-7.633075,112.5244244,388.45,0.0,55728.992786868985,False,,0.0
6276,-7.633080666666666,112.52436433333332,389.0833333333333,0.0,55735.64263221729,False,,0.0
6277,-7.633086333333333,112.52430426666666,389.71666666666664,0.0,55742.29247756561,False,,0.0
6278,-7.633092,112.5242442,390.35,0.0,55748.942322913914,False,,0.0
6279,-7.633097666666667,112.52418413333334,390.98333333333335,0.0,55755.59216826223,False,,0.0
6280,-7.633103333333334,112.52412406666666,391.6166666666667,0.0,55762.242013610536,False,,0.0
6281,-7.633109,112.524064,392.25,0.0,55768.89185895885,False,,0.0
6282,-7.6331147,112.5239921,392.15,6.779413444622722,55776.84123775056,False,,1.8831704012840893
6283,-7.6331204,112.52392019999999,392.05,11.56535157806961,55784.79061654227,False,,3.2125976605748914
6284,-7.6331261,112.5238483,391.95,14.394273295981138,55792.73999533398,False,,3.9984092488836493
6285,-7.6331318,112.5237764,391.85,21.190950906601945,55800.689374125686,False,,5.886375251833873
6286,-7.6331375,112.52370450000001,391.75,24.26024451992638,55808.638752917395,False,,6.738956811090661
6287,-7.6331432,112.5236326,391.65,35.923435907821094,55816.588131709104,False,,9.97873219661697
6288,-7.6331489,112.5235607,391.55,39.95920312428412,55824.53751050081,False,,11.099778645634478
6289,-7.6331546,112.52348880000001,391.45,44.46413471647844,55832.48688929252,False,,12.351148532355122
6290,-7.6331603,112.5234169,391.35,53.07336096843947,55840.43626808423,False,,14.742600269010962
6291,-7.633166,112.523345,391.25,51.13443184650624,55848.38564687594,False,,14.204008846251732
6292,-7.63319,112.523257,391.0,57.996521990216195,55858.44455752865,False,,16.110144997282276
6293,-7.633284,112.523103,390.75,56.383572559247504,55878.377174984504,False,,15.662103488679861
6294,-7.633329266666666,112.52304260000001,390.8333333333333,0.0,55886.72261600214,True,,0.0
6295,-7.633374533333333,112.5229822,390.9166666666667,0.0,55895.06805701977,False,,0.0
6296,-7.6334197999999995,112.5229218,391.0,0.0,55903.413498037415,False,,0.0
6297,-7.633465066666666,112.52286140000001,391.0833333333333,0.0,55911.75893905505,False,,0.0
6298,-7.633510333333333,112.522801,391.1666666666667,0.0,55920.104380072684,False,,0.0
6299,-7.633555599999999,112.5227406,391.25,0.0,55928.44982109032,False,,0.0
6300,-7.633600866666666,112.52268020000001,391.3333333333333,0.0,55936.79526210795,False,,0.0
6301,-7.633646133333333,112.5226198,391.4166666666667,0.0,55945.14070312559,False,,0.0
6302,-7.6336914,112.5225594,391.5,0.0,55953.48614414323,False,,0.0
6303,-7.633736666666667,112.52249900000001,391.5833333333333,0.0,55961.831585160864,False,,0.0
6304,-7.633781933333333,112.5224386,391.6666666666667,0.0,55970.1770261785,False,,0.0
6305,-7.6338272,112.5223782,391.75,0.0,55978.52246719613,False,,0.0
6306,-7.633872466666666,112.52231780000001,391.8333333333333,0.0,55986.86790821377,False,,0.0
6307,-7.633917733333333,112.5222574,391.9166666666667,0.0,55995.2133492314,False,,0.0
6308,-7.633963,112.522197,392.0,0.0,56003.558790249044,False,,0.0
6309,-7.633986999999999,112.52216088888889,392.19444444444446,1.4572988352154956,56008.35050352112,False,,0.40480523200430435
6310,-7.634010999999999,112.52212477777778,392.3888888888889,4.205563823615903,56013.1422167932,False,,1.1682121732266397
6311,-7.634035,112.52208866666668,392.5833333333333,10.180287089542865,56017.93393006528,False,,2.8278575248730182
6312,-7.634059,112.52205255555556,392.77777777777777,13.643189560209843,56022.72564333736,False,,3.7897748778360674
6313,-7.6340829999999995,112.52201644444445,392.97222222222223,19.529275199483973,56027.51735660944,False,,5.424798666523325
6314,-7.634106999999999,112.52198033333333,393.1666666666667,21.94370605082103,56032.30906988152,False,,6.095473903005842
6315,-7.634131,112.52194422222223,393.3611111111111,26.38704620448217,56037.1007831536,False,,7.329735056800603
6316,-7.634155,112.52190811111112,393.55555555555554,27.477641099756728,56041.89249642568,False,,7.632678083265757
6317,-7.634179,112.521872,393.75,33.96019605033423,56046.684209697756,False,,9.43338779175951
6318,-7.6342001999999995,112.52183240000001,394.05,0.0,56051.644455651855,True,,0.0
6319,-7.6342213999999995,112.5217928,394.35,0.0,56056.60470160595,False,,0.0
6320,-7.6342426,112.5217532,394.65,0.0,56061.56494756005,False,,0.0
6321,-7.6342638,112.5217136,394.95,0.0,56066.52519351415,False,,0.0
6322,-7.634285,112.521674,395.25,0.0,56071.48543946825,False,,0.0
6323,-7.634293,112.52164233333333,395.52777777777777,1.9697176061802673,56075.08698735261,False,,0.5471437794945186
6324,-7.634301,112.52161066666667,395.80555555555554,7.754074541580994,56078.68853523697,False,,2.1539095948836096
6325,-7.634309,112.521579,396.0833333333333,8.789145226412172,56082.29008312134,False,,2.4414292295589366
6326,-7.634317,112.52154733333333,396.3611111111111,10.626338952580866,56085.8916310057,False,,2.951760820161352
6327,-7.634325,112.52151566666667,396.6388888888889,14.459873237058577,56089.493178890065,False,,4.016631454738493
6328,-7.634333,112.521484,396.9166666666667,20.121021290725977,56093.09472677443,False,,5.589172580757216
6329,-7.634341,112.52145233333333,397.19444444444446,17.600898746361626,56096.69627465879,False,,4.889138540656007
6330,-7.634348999999999,112.52142066666667,397.47222222222223,21.389765142378053,56100.29782254316,False,,5.941601428438348
6331,-7.634357,112.521389,397.75,22.09169087238427,56103.89937042752,False,,6.136580797884519
6332,-7.634379666666667,112.52132866666666,398.25,25.969738936665333,56111.0103210538,False,,7.213816371295926
6333,-7.634402333333333,112.52126833333334,398.75,23.426732666700655,56118.12127168007,False,,6.507425740750182
6334,-7.634425,112.521208,399.25,25.286551783230486,56125.23222230635,False,,7.0240421620084685
6335,-7.63445425,112.5211455,399.75,25.133423932661312,56132.849576014276,False,,6.981506647961475
6336,-7.6344835,112.521083,400.25,29.408691164730083,56140.4669297222,False,,8.16908087909169
6337,-7.63451275,112.52102049999999,400.75,22.11464513041459,56148.08428343012,True,,6.14295698067072
6338,-7.634542,112.520958,401.25,28.634057399652452,56155.701637138045,False,,7.953904833236792
6339,-7.634596,112.52085749999999,400.9375,32.89283619589912,56168.300554175534,False,,9.136898943305312
6340,-7.63465,112.520757,400.625,43.291668728665826,56180.89947121302,False,,12.025463535740506
6341,-7.634703999999999,112.5206565,400.3125,47.92777791652005,56193.49838825052,False,,13.31327164347779
6342,-7.634758,112.520556,400.0,53.70646518003728,56206.09730528801,False,,14.918462550010354
6343,-7.634842,112.520438,399.25,64.06365258247776,56222.108688437605,False,,17.795459050688265
6344,-7.634909875,112.52047462499999,399.65625,0.0,56230.66761190162,True,,0.0
6345,-7.63497775,112.52051125,400.0625,0.0,56239.22653536564,False,,0.0
6346,-7.635045625,112.520547875,400.46875,0.0,56247.785458829654,False,,0.0
6347,-7.6351135,112.5205845,400.875,0.0,56256.34438229367,False,,0.0
6348,-7.635181375,112.52062112499999,401.28125,0.0,56264.90330575769,False,,0.0
6349,-7.63524925,112.52065775,401.6875,0.0,56273.4622292217,False,,0.0
6350,-7.635317125,112.520694375,402.09375,0.0,56282.021152685724,False,,0.0
6351,-7.635385,112.520731,402.5,0.0,56290.58007614974,False,,0.0
6352,-7.635420384615385,112.52074753846153,402.7307692307692,3.2389367417586663,56294.91633995784,False,,0.8997046504885184
6353,-7.635455769230769,112.52076407692307,402.96153846153845,1.2387206390657628,56299.25260376593,False,,0.3440890664071563
6354,-7.635491153846154,112.52078061538461,403.1923076923077,6.398953314202463,56303.588867574035,False,,1.7774870317229063
6355,-7.635526538461539,112.52079715384615,403.4230769230769,12.612972487012353,56307.92513138213,False,,3.5036034686145423
6356,-7.635561923076923,112.52081369230768,403.65384615384613,11.394588584723932,56312.26139519023,False,,3.165163495756648
6357,-7.635597307692308,112.52083023076922,403.88461538461536,11.397876882787406,56316.59765899833,False,,3.1660769118853906
6358,-7.635632692307692,112.52084676923077,404.11538461538464,17.51473918388297,56320.93392280643,False,,4.865205328856381
6359,-7.635668076923077,112.52086330769231,404.34615384615387,17.361613196839542,56325.27018661453,False,,4.822670332455428
6360,-7.635703461538461,112.52087984615385,404.5769230769231,24.482568520635866,56329.60645042262,False,,6.800713477954407
6361,-7.6357388461538465,112.52089638461538,404.8076923076923,24.14599023845246,56333.942714230725,False,,6.707219510681238
6362,-7.635774230769231,112.52091292307692,405.03846153846155,29.90479895659036,56338.27897803883,False,,8.306888599052877
6363,-7.635809615384615,112.52092946153846,405.2692307692308,30.92146468708958,56342.61524184692,False,,8.589295746413772
6364,-7.635845,112.520946,405.5,28.811600878529646,56346.95150565502,False,,8.003222466258235
6365,-7.635935666666667,112.52099866666666,405.6666666666667,42.137692964650874,56358.58466670814,False,,11.70491471240302
6366,-7.636026333333333,112.52105133333333,405.8333333333333,50.51190880746097,56370.21782776126,False,,14.031085779850269
6367,-7.636117,112.521104,406.0,55.2798186763111,56381.85098881438,False,,15.355505187864194
6368,-7.636166,112.521188,406.75,27.403488547079007,56392.59290707772,True,,7.61208015196639
6369,-7.636168,112.52124,407.0,38.20175378605533,56398.328079831226,False,,10.611598273904258
6370,-7.6361592,112.52128280000001,407.3,0.0,56403.14544421285,True,,0.0
6371,-7.6361504,112.52132560000001,407.6,0.0,56407.96280859448,False,,0.0
6372,-7.636141599999999,112.5213684,407.9,0.0,56412.7801729761,False,,0.0
6373,-7.6361327999999995,112.5214112,408.2,0.0,56417.597537357724,False,,0.0
6374,-7.636124,112.521454,408.5,0.0,56422.41490173935,False,,0.0
6375,-7.6361178,112.52149440000001,408.75,4.724789503686573,56426.920396601505,False,,1.3124415288018259
6376,-7.6361115999999996,112.5215348,409.0,10.771996623951603,56431.42589146367,False,,2.9922212844310008
6377,-7.6361054,112.5215752,409.25,16.30283219514525,56435.93138632582,False,,4.528564498651458
6378,-7.636099199999999,112.52161559999999,409.5,25.020849635356438,56440.436881187976,False,,6.950236009821232
6379,-7.636093,112.521656,409.75,29.6286475644336,56444.94237605014,False,,8.230179879009333
6380,-7.636063999999999,112.521783,409.375,45.61139298301695,56459.30556188522,False,,12.669831384171374
6381,-7.636035,112.52191,409.0,58.71063984271668,56473.66874772031,False,,16.3085110674213
6382,-7.636017666666667,112.52197466666667,408.75,0.0,56481.051609324524,True,,0.0
6383,-7.6360003333333335,112.52203933333334,408.5,0.0,56488.43447092874,False,,0.0
6384,-7.635983,112.522104,408.25,0.0,56495.817332532955,False,,0.0
6385,-7.636033,112.5221232,408.55,6.411230890650824,56501.76613722109,False,,1.7808974696252289
6386,-7.636083,112.52214239999999,408.85,15.207349722901585,56507.714941909224,False,,4.2242638119171065
6387,-7.636133,112.5221616,409.15,24.955103166011792,56513.66374659736,False,,6.931973101669942
6388,-7.636183,112.5221808,409.45,29.6349594952072,56519.61255128549,False,,8.231933193113111
6389,-7.636233,112.5222,409.75,38.302524155940816,56525.56135597363,False,,10.639590043316893
6390,-7.63628,112.52221399999999,410.0,0.0,56531.01051886985,True,,0.0
6391,-7.636327,112.522228,410.25,0.0,56536.45968176608,False,,0.0
6392,-7.636374,112.522242,410.5,0.0,56541.9088446623,False,,0.0
6393,-7.636421,112.522256,410.75,0.0,56547.35800755852,False,,0.0
6394,-7.636452500000001,112.52226883333333,411.0,1.6766976977708246,56551.13542223514,False,,0.4657493604918957
6395,-7.636484,112.52228166666667,411.25,10.292434628697386,56554.91283691175,False,,2.8590096190826073
6396,-7.6365155,112.5222945,411.5,12.526789812466502,56558.69025158837,False,,3.4796638367962505
6397,-7.636547,112.52230733333333,411.75,14.744579034065863,56562.46766626499,False,,4.0957163983516285
6398,-7.636578500000001,112.52232016666667,412.0,23.572624806794625,56566.2450809416,False,,6.547951335220729
6399,-7.63661,112.522333,412.25,28.284128331317294,56570.022495618214,False,,7.856702314254804
6400,-7.636702666666666,112.52238133333334,412.5,32.751231630808874,56581.62197908637,False,,9.097564341891355
6401,-7.636795333333334,112.52242966666667,412.75,43.59847389061265,56593.221462554524,False,,12.110687191836847
6402,-7.636888,112.522478,413.0,57.2229789385812,56604.820946022686,False,,15.895271927383666
6403,-7.6369525,112.52251933333334,413.2083333333333,0.0,56613.31737369851,True,,0.0
6404,-7.637017,112.52256066666668,413.4166666666667,0.0,56621.81380137433,False,,0.0
6405,-7.6370815,112.522602,413.625,0.0,56630.310229050156,False,,0.0
6406,-7.6371459999999995,112.52264333333333,413.8333333333333,0.0,56638.806656725974,False,,0.0
6407,-7.6372105,112.52268466666668,414.0416666666667,0.0,56647.3030844018,False,,0.0
6408,-7.637275,112.522726,414.25,0.0,56655.79951207762,False,,0.0
6409,-7.6373107826086954,112.52275643478261,414.4347826086956,3.5821437411761354,56661.00351632758,False,,0.995039928104482
