time_s,lat,lon,ele_m,speed_kmh,dist_m,brake,event,speed_m_s
5268,-7.594861,112.52419388888889,225.0,23.370087425741772,50175.63833093719,False,,6.491690951594936
5269,-7.594892,112.524196,225.25,30.288230153391215,50179.093218219634,False,,8.413397264830893
5270,-7.594916,112.524302,225.5,43.56523231630044,50191.0773927723,False,,12.101453421194567
5271,-7.5949366666666664,112.52443166666667,225.75,45.93107797753318,50205.55275379257,False,,12.758632771536993
5272,-7.594957333333333,112.52456133333334,226.0,50.057122231910995,50220.02811481284,False,,13.904756175530832
5273,-7.594977999999999,112.524691,226.25,46.59921212286323,50234.50347583311,False,,12.94422558968423
5274,-7.594998666666666,112.52482066666667,226.5,48.58568485710621,50248.978836853385,False,,13.496023571418391
5275,-7.595019333333333,112.52495033333334,226.75,56.037113570884785,50263.45419787365,False,,15.565864880801328
5276,-7.59504,112.52508,227.0,58.81330373544301,50277.92955889393,False,,16.337028815400835
5277,-7.595048,112.525147,227.0,40.80804576396019,50285.36764452911,True,,11.33556826776672
5278,-7.595074,112.5252725,227.125,55.89629125124181,50299.499074117324,False,,15.526747569789393
5279,-7.5951,112.525398,227.25,50.04071481449331,50313.63050370553,True,,13.900198559581476
5280,-7.595107,112.525472,227.25,57.26772216310346,50321.82379518202,False,,15.907700600862071
5281,-7.595202,112.52547,227.75,34.518027227197585,50332.38961301336,True,,9.588340896443773
5282,-7.595251333333333,112.52546383333333,227.95833333333334,0.0,50337.91717667025,True,,0.0
5283,-7.595300666666667,112.52545766666667,228.16666666666666,0.0,50343.44474032714,False,,0.0
5284,-7.59535,112.5254515,228.375,0.0,50348.97230398403,False,,0.0
5285,-7.595399333333333,112.52544533333334,228.58333333333334,0.0,50354.49986764092,False,,0.0
5286,-7.595448666666667,112.52543916666667,228.79166666666666,0.0,50360.027431297814,False,,0.0
5287,-7.595498,112.525433,229.0,0.0,50365.55499495471,False,,0.0
5288,-7.595544333333334,112.52542533333333,229.16666666666666,14.054948852497594,50370.775864522955,False,,3.9041524590271095
5289,-7.595590666666666,112.52541766666667,229.33333333333334,22.616258457970662,50375.9967340912,False,,6.282294016102962
5290,-7.595637,112.52541,229.5,36.05605045535497,50381.21760365944,False,,10.015569570931936
5291,-7.595682,112.52540045454545,229.75,0.0,50386.330785590835,True,,0.0
5292,-7.595727,112.5253909090909,230.0,0.0,50391.443967522224,False,,0.0
5293,-7.595772,112.52538136363636,230.25,0.0,50396.55714945362,False,,0.0
5294,-7.595817,112.52537181818181,230.5,0.0,50401.670331385016,False,,0.0
5295,-7.595862,112.52536227272726,230.75,0.0,50406.783513316404,False,,0.0
5296,-7.5959069999999995,112.52535272727273,231.0,0.0,50411.8966952478,False,,0.0
5297,-7.595952,112.52534318181819,231.25,0.0,50417.009877179196,False,,0.0
5298,-7.595997,112.52533363636364,231.5,0.0,50422.12305911059,False,,0.0
5299,-7.596042,112.5253240909091,231.75,0.0,50427.23624104198,False,,0.0
5300,-7.596087,112.52531454545455,232.0,0.0,50432.34942297338,False,,0.0
5301,-7.596132,112.525305,232.25,0.0,50437.46260490477,False,,0.0
5302,-7.596168333333333,112.52530416666667,232.5,7.00640254615387,50441.5037311781,False,,1.946222929487186
5303,-7.596204666666667,112.52530333333334,232.75,8.69198146990182,50445.54485745142,False,,2.41443929719495
5304,-7.596241,112.52530250000001,233.0,14.996233963401993,50449.58598372474,False,,4.165620545389443
5305,-7.596277333333333,112.52530166666666,233.25,21.847415286056606,50453.627109998066,False,,6.068726468349057
5306,-7.596313666666667,112.52530083333333,233.5,28.141739253488954,50457.66823627139,False,,7.817149792635821
5307,-7.59635,112.5253,233.75,27.24179778769526,50461.709362544716,False,,7.567166052137572
5308,-7.5964268,112.5253128,234.2,29.05094756123905,50470.36488358857,False,,8.069707655899736
5309,-7.5965036,112.5253256,234.65,32.70789694641485,50479.02040463243,False,,9.08552692955968
5310,-7.5965804,112.5253384,235.1,32.479478179013356,50487.67592567628,False,,9.022077271948154
5311,-7.5966572,112.5253512,235.55,35.1997798297838,50496.331446720134,False,,9.777716619384389
5312,-7.596734,112.525364,236.0,36.205321518011154,50504.986967763994,False,,10.057033755003099
5313,-7.59682875,112.52538525,236.5,37.64032526198174,50515.779884805226,False,,10.455645906106037
5314,-7.5969235,112.5254065,237.0,34.87197710125825,50526.57280184645,False,,9.68666030590507
5315,-7.59701825,112.52542774999999,237.5,35.420641093472284,50537.36571888768,False,,9.839066970408968
5316,-7.597113,112.525449,238.0,32.50188526988434,50548.158635928914,False,,9.028301463856762
5317,-7.597207666666667,112.525469,238.41666666666666,30.407243330333035,50558.91342500757,False,,8.446456480648065
5318,-7.597302333333333,112.525489,238.83333333333334,29.28313421715188,50569.668214086225,False,,8.134203949208855
5319,-7.597397,112.525509,239.25,30.385234240520735,50580.423003164884,False,,8.440342844589093
5320,-7.5974916666666665,112.525529,239.66666666666666,35.41885787557833,50591.177792243536,False,,9.838571632105092
5321,-7.597586333333333,112.525549,240.08333333333334,39.41296661307626,50601.932581322195,False,,10.948046281410072
5322,-7.597681,112.525569,240.5,37.11288675926936,50612.68737040085,False,,10.309135210908154
5323,-7.5977815,112.525593,240.625,45.85621881967615,50624.171271378844,False,,12.737838561021153
5324,-7.597882,112.525617,240.75,59.04623619016452,50635.65517235684,False,,16.4017322750457
5325,-7.597941,112.525632,241.0,40.000274133791564,50642.42078424741,True,,11.111187259386545
5326,-7.5980592,112.5256552,241.1,48.80630602401992,50655.81045863291,False,,13.557307228894421
5327,-7.5981774,112.5256784,241.2,47.768897244965025,50669.2001330184,False,,13.269138123601396
5328,-7.598295599999999,112.52570159999999,241.3,55.789662436325806,50682.5898074039,False,,15.497128454534945
5329,-7.598413799999999,112.52572479999999,241.4,55.210841151750344,50695.97948178939,False,,15.336344764375095
5330,-7.598532,112.525748,241.5,54.85354220446704,50709.369156174886,False,,15.237095056796399
5331,-7.598626,112.525745,241.75,61.611579912764256,50719.82670805625,False,,17.114327753545627
5332,-7.598737,112.525751,241.75,36.12967651570208,50732.18704853123,True,,10.036021254361689
5333,-7.598791,112.52574,241.75,43.59421289667131,50738.31275290201,False,,12.109503582408696
5334,-7.598824,112.525682,241.5,50.838876594541134,50745.683706911004,False,,14.121910165150314
5335,-7.598847,112.525587,241.25,63.66276222404897,50756.46226713466,False,,17.68410061779138
5336,-7.598861,112.52550625,241.125,0.0,50765.49752377903,True,,0.0
5337,-7.598875,112.52542550000001,241.0,0.0,50774.532780423404,False,,0.0
5338,-7.598889,112.52534475,240.875,0.0,50783.56803706777,False,,0.0
5339,-7.598903,112.525264,240.75,0.0,50792.60329371215,False,,0.0
5340,-7.5989125,112.5252085,240.6875,11.060571650218185,50798.81095524829,False,,3.072381013949496
5341,-7.598922,112.525153,240.625,21.996361393698795,50805.01861678443,False,,6.110100387138554
5342,-7.5989315,112.5250975,240.5625,33.31061997448836,50811.22627832057,False,,9.252949992913434
5343,-7.598941,112.525042,240.5,45.526866097226836,50817.43393985671,False,,12.64635169367412
5344,-7.598957,112.524906,240.0,56.13960192290146,50832.528855512435,False,,15.594333867472628
5345,-7.598984,112.524872,240.0,59.805812987253546,50837.330603398324,False,,16.61272582979265
5346,-7.599009,112.524862,240.0,62.728641743017405,50840.3210054316,False,,17.424622706393723
5347,-7.599056,112.524859,240.0,45.572977968421306,50845.55761668385,True,,12.659160546783696
5348,-7.599197,112.524874,240.5,19.083545310063297,50861.32302821841,True,,5.300984808350916
5349,-7.599287,112.524878,240.75,30.924230746434407,50871.34027804252,False,,8.59006409623178
5350,-7.5993770000000005,112.52488199999999,241.0,37.85074437049123,50881.35752786662,False,,10.514095658469785
5351,-7.599467,112.524886,241.25,55.0000926740022,50891.374777690726,False,,15.277803520556166
5352,-7.599557,112.52489,241.5,56.423734587880524,50901.392027514834,False,,15.67325960774459
5353,-7.599625,112.524897,241.6875,0.0,50908.99254276567,True,,0.0
5354,-7.599693,112.52490399999999,241.875,0.0,50916.5930580165,False,,0.0
5355,-7.599761,112.524911,242.0625,0.0,50924.19357326734,False,,0.0
5356,-7.599829,112.524918,242.25,0.0,50931.79408851817,False,,0.0
5357,-7.59987575,112.524924625,242.4375,4.699012280193752,50937.04348476587,False,,1.305281188942709
5358,-7.5999225,112.52493125,242.625,8.910660657867425,50942.29288101358,False,,2.4751835160742846
5359,-7.59996925,112.52493787499999,242.8125,12.51801786369923,50947.54227726128,False,,3.4772271843608973
5360,-7.600016,112.5249445,243.0,21.420576972791626,50952.79167350899,False,,5.950160270219896
5361,-7.600062749999999,112.524951125,243.1875,24.09103908263449,50958.04106975669,False,,6.691955300731803
5362,-7.600109499999999,112.52495775,243.375,27.68418044129528,50963.29046600439,False,,7.690050122582022
5363,-7.6001562499999995,112.524964375,243.5625,28.81021053772467,50968.5398622521,False,,8.002836260479075
5364,-7.600203,112.524971,243.75,37.60987503403289,50973.789258499804,False,,10.44718750945358
5365,-7.6002526999999995,112.5249764,244.0,0.0,50979.34760346619,True,,0.0
5366,-7.6003023999999995,112.52498179999999,244.25,0.0,50984.90594843257,False,,0.0
5367,-7.600352099999999,112.5249872,244.5,0.0,50990.46429339895,False,,0.0
5368,-7.600401799999999,112.52499259999999,244.75,0.0,50996.022638365335,False,,0.0
5369,-7.6004515,112.524998,245.0,0.0,51001.58098333172,False,,0.0
5370,-7.6005012,112.5250034,245.25,0.0,51007.1393282981,False,,0.0
5371,-7.6005509,112.5250088,245.5,0.0,51012.69767326448,False,,0.0
5372,-7.6006006,112.5250142,245.75,0.0,51018.25601823087,False,,0.0
5373,-7.6006503,112.5250196,246.0,0.0,51023.814363197256,False,,0.0
5374,-7.6007,112.525025,246.25,0.0,51029.37270816364,False,,0.0
5375,-7.6007717,112.5250328,246.35,5.595676309634921,51037.391601443655,False,,1.5543545304541448
5376,-7.6008434,112.5250406,246.45,11.617923177823995,51045.41049472368,False,,3.227200882728887
5377,-7.6009151,112.5250484,246.55,12.038122206482877,51053.42938800369,False,,3.343922835134132
5378,-7.600986799999999,112.5250562,246.65,24.71752537162259,51061.44828128371,False,,6.865979269895163
5379,-7.6010585,112.525064,246.75,29.248648602482508,51069.46717456373,False,,8.124624611800696
5380,-7.6011302,112.5250718,246.85,33.78607731515164,51077.48606784375,False,,9.38502147643101
5381,-7.6012018999999995,112.5250796,246.95,37.382704874747894,51085.50496112377,False,,10.38408468742997
5382,-7.6012736,112.5250874,247.05,50.518097184726386,51093.523854403786,False,,14.032804773535107
5383,-7.601345299999999,112.5250952,247.15,52.884600854414394,51101.5427476838,False,,14.690166904003998
5384,-7.601417,112.525103,247.25,61.4230856377532,51109.561640963824,False,,17.061968232709223
5385,-7.601491749999999,112.5251101875,247.5625,0.0,51117.91112766181,True,,0.0
5386,-7.6015665,112.52511737500001,247.875,0.0,51126.2606143598,False,,0.0
5387,-7.60164125,112.5251245625,248.1875,0.0,51134.61010105779,False,,0.0
5388,-7.601716,112.52513175,248.5,0.0,51142.95958775578,False,,0.0
5389,-7.601790749999999,112.5251389375,248.8125,0.0,51151.30907445377,False,,0.0
5390,-7.6018655,112.52514612499999,249.125,0.0,51159.65856115175,False,,0.0
5391,-7.60194025,112.5251533125,249.4375,0.0,51168.00804784974,False,,0.0
5392,-7.602015,112.5251605,249.75,0.0,51176.35753454773,False,,0.0
5393,-7.602089749999999,112.5251676875,250.0625,0.0,51184.70702124572,False,,0.0
5394,-7.6021645,112.525174875,250.375,0.0,51193.05650794371,False,,0.0
5395,-7.60223925,112.5251820625,250.6875,0.0,51201.4059946417,False,,0.0
5396,-7.602314,112.52518925,251.0,0.0,51209.755481339686,False,,0.0
5397,-7.602388749999999,112.5251964375,251.3125,0.0,51218.104968037675,False,,0.0
5398,-7.6024635,112.52520362499999,251.625,0.0,51226.45445473566,False,,0.0
5399,-7.60253825,112.52521081249999,251.9375,0.0,51234.80394143365,False,,0.0
5400,-7.602613,112.525218,252.25,0.0,51243.15342813164,False,,0.0
5401,-7.6026596,112.525222,252.45,7.194126117414075,51248.35383300826,False,,1.998368365948354
5402,-7.6027062,112.525226,252.65,15.087124315298972,51253.55423788487,False,,4.190867865360826
5403,-7.6027528,112.52523,252.85,22.440444554240287,51258.75464276149,False,,6.233456820622302
5404,-7.6027994,112.525234,253.05,25.935110608357704,51263.9550476381,False,,7.204197391210473
5405,-7.602846,112.525238,253.25,30.348630104222966,51269.155452514715,False,,8.430175028950824
5406,-7.6029395,112.52524199999999,253.625,36.88774992673441,51279.561521417476,False,,10.246597201870669
5407,-7.603033,112.525246,254.0,39.705077451555205,51289.96759032023,False,,11.029188180987557
5408,-7.603098,112.525262,254.25,38.761049066825755,51297.40728590256,False,,10.766958074118266
5409,-7.603126,112.525296,254.5,25.630471297807624,51302.279302834715,True,,7.119575360502117
5410,-7.603139,112.525374,254.5,44.62521533896178,51310.9969375333,False,,12.395893149711606
5411,-7.603127,112.525457,254.75,51.37615096141163,51320.241777976655,False,,14.271153044836565
5412,-7.603086,112.52558066666667,254.83333333333334,54.3352376903636,51334.614220449395,False,,15.093121580656554
5413,-7.603045,112.52570433333334,254.91666666666666,52.03203406402309,51348.986662922136,False,,14.453342795561968
5414,-7.603004,112.525828,255.0,55.81499953623919,51363.35910539488,False,,15.50416653784422
5415,-7.602973666666667,112.52590933333333,255.08333333333334,0.0,51372.936999512014,True,,0.0
5416,-7.602943333333333,112.52599066666667,255.16666666666666,0.0,51382.51489362916,False,,0.0
5417,-7.602913,112.526072,255.25,0.0,51392.0927877463,False,,0.0
5418,-7.602902,112.526106,255.25,15.667152320576754,51396.03474462881,False,,4.351986755715765
5419,-7.602891,112.52614,255.25,26.625338988003573,51399.97670151131,False,,7.395927496667659
5420,-7.602893,112.526178,255.5,33.610335066741925,51404.170862706,False,,9.33620418520609
5421,-7.602924,112.526204,255.5,37.365320306093835,51408.65350323755,False,,10.37925564058162
5422,-7.603009285714285,112.52624771428572,255.89285714285714,41.46685344203762,51419.290585663395,False,,11.518570400566004
5423,-7.603094571428572,112.52629142857144,256.2857142857143,40.0585413607928,51429.927668089236,False,,11.127372600220223
5424,-7.603179857142857,112.52633514285715,256.67857142857144,38.360845026984805,51440.564750515085,False,,10.655790285273557
5425,-7.6032651428571425,112.52637885714286,257.07142857142856,39.36820358015382,51451.20183294093,False,,10.935612105598283
5426,-7.603350428571428,112.52642257142857,257.4642857142857,40.68127102122593,51461.838915366774,False,,11.300353061451647
5427,-7.603435714285714,112.52646628571429,257.85714285714283,37.14005142859965,51472.47599779262,False,,10.316680952388792
5428,-7.603521,112.52651,258.25,42.35560253050808,51483.11308021847,False,,11.765445147363355
5429,-7.6035699999999995,112.5265255,258.5416666666667,0.0,51488.82317905571,True,,0.0
5430,-7.603619,112.526541,258.8333333333333,0.0,51494.53327789296,False,,0.0
5431,-7.603668,112.5265565,259.125,0.0,51500.2433767302,False,,0.0
5432,-7.603717,112.526572,259.4166666666667,0.0,51505.95347556744,False,,0.0
5433,-7.603766,112.52658749999999,259.7083333333333,0.0,51511.66357440469,False,,0.0
5434,-7.603815,112.526603,260.0,0.0,51517.37367324193,False,,0.0
5435,-7.603842,112.5266135,260.125,14.614241671281395,51520.59126247626,False,,4.059511575355943
5436,-7.603869,112.526624,260.25,26.305505301815792,51523.80885171059,False,,7.307084806059942
5437,-7.603939941176471,112.52665670588235,260.55882352941177,24.845869895509356,51532.4817657917,False,,6.901630526530377
5438,-7.6040108823529415,112.5266894117647,260.86764705882354,23.316379288415266,51541.15467987281,False,,6.476772024559796
5439,-7.6040818235294125,112.52672211764705,261.1764705882353,24.30664375780775,51549.827593953916,False,,6.75184548827993
5440,-7.604152764705883,112.52675482352942,261.4852941176471,34.09919411891604,51558.50050803503,False,,9.471998366365566
5441,-7.604223705882354,112.52678752941176,261.79411764705884,25.98112873480123,51567.17342211614,True,,7.216980204111453
5442,-7.604294647058824,112.52682023529411,262.1029411764706,29.787224986170056,51575.846336197246,False,,8.274229162825016
5443,-7.604365588235295,112.52685294117647,262.4117647058824,31.086014176341738,51584.519250278354,False,,8.635003937872705
5444,-7.604436529411765,112.52688564705882,262.72058823529414,31.689100016571327,51593.19216435946,False,,8.802527782380924
5445,-7.604507470588236,112.52691835294118,263.02941176470586,28.804253595752183,51601.86507844057,False,,8.001181554375606
5446,-7.604578411764706,112.52695105882353,263.3382352941176,34.58718832923449,51610.537992521684,False,,9.607552313676248
5447,-7.604649352941177,112.52698376470589,263.6470588235294,32.25458274662257,51619.21090660279,False,,8.95960631850627
5448,-7.604720294117647,112.52701647058824,263.95588235294116,27.866546615453668,51627.8838206839,False,,7.740707393181574
5449,-7.604791235294118,112.52704917647058,264.2647058823529,31.408050845856906,51636.55673476501,False,,8.724458568293585
5450,-7.604862176470588,112.52708188235295,264.5735294117647,32.728839160307224,51645.229648846114,False,,9.091344211196452
5451,-7.604933117647059,112.52711458823529,264.88235294117646,33.44893823140308,51653.90256292722,False,,9.2913717309453
5452,-7.605004058823529,112.52714729411765,265.19117647058823,34.93036293112125,51662.57547700833,False,,9.702878591978125
5453,-7.605075,112.52718,265.5,37.738386549107865,51671.248391089444,False,,10.482885152529962
5454,-7.605105,112.527196,265.75,23.03364164295205,51675.02167938712,True,,6.398233789708902
5455,-7.605210666666666,112.527244,266.0833333333333,38.66365801374236,51687.907385778315,False,,10.739905003817324
5456,-7.605316333333334,112.527292,266.4166666666667,52.923496832870846,51700.79309216951,False,,14.700971342464124
5457,-7.605422,112.52734,266.75,60.669350331094925,51713.6787985607,False,,16.852597314193034
5458,-7.6054893913043475,112.52737256521739,267.0869565217391,0.0,51721.987598152875,True,,0.0
5459,-7.605556782608695,112.52740513043477,267.42391304347825,0.0,51730.296397745056,False,,0.0
5460,-7.605624173913044,112.52743769565217,267.7608695652174,0.0,51738.60519733723,False,,0.0
5461,-7.605691565217391,112.52747026086956,268.0978260869565,0.0,51746.91399692941,False,,0.0
5462,-7.605758956521739,112.52750282608694,268.4347826086956,0.0,51755.222796521586,False,,0.0
5463,-7.605826347826087,112.52753539130434,268.7717391304348,0.0,51763.53159611377,False,,0.0
5464,-7.605893739130435,112.52756795652174,269.10869565217394,0.0,51771.84039570594,False,,0.0
5465,-7.605961130434783,112.52760052173913,269.44565217391306,0.0,51780.14919529812,False,,0.0
5466,-7.60602852173913,112.52763308695651,269.7826086956522,0.0,51788.4579948903,False,,0.0
5467,-7.606095913043478,112.52766565217391,270.1195652173913,0.0,51796.76679448247,False,,0.0
5468,-7.606163304347826,112.5276982173913,270.45652173913044,0.0,51805.07559407465,False,,0.0
5469,-7.606230695652174,112.52773078260869,270.79347826086956,0.0,51813.38439366683,False,,0.0
5470,-7.606298086956522,112.52776334782608,271.1304347826087,0.0,51821.69319325901,False,,0.0
5471,-7.606365478260869,112.52779591304348,271.4673913043478,0.0,51830.00199285118,False,,0.0
5472,-7.606432869565217,112.52782847826086,271.80434782608694,0.0,51838.310792443364,False,,0.0
5473,-7.606500260869565,112.52786104347825,272.14130434782606,0.0,51846.61959203554,False,,0.0
5474,-7.606567652173913,112.52789360869565,272.4782608695652,0.0,51854.92839162772,False,,0.0
5475,-7.606635043478261,112.52792617391304,272.8152173913044,0.0,51863.237191219894,False,,0.0
5476,-7.606702434782608,112.52795873913043,273.1521739130435,0.0,51871.54599081207,False,,0.0
5477,-7.606769826086956,112.52799130434782,273.4891304347826,0.0,51879.85479040425,False,,0.0
5478,-7.606837217391305,112.52802386956522,273.82608695652175,0.0,51888.163589996424,False,,0.0
5479,-7.606904608695652,112.5280564347826,274.1630434782609,0.0,51896.472389588605,False,,0.0
5480,-7.606972,112.528089,274.5,0.0,51904.78118918078,False,,0.0
5481,-7.6070118125,112.528109,274.703125,4.402668685954587,51909.726582892225,False,,1.2229635238762742
5482,-7.6070516249999995,112.52812899999999,274.90625,5.031966288683891,51914.67197660367,False,,1.397768413523303
5483,-7.6070914375,112.528149,275.109375,5.537015471123383,51919.617370315114,False,,1.5380598530898286
5484,-7.60713125,112.52816899999999,275.3125,3.1788392969951524,51924.56276402656,False,,0.8830109158319868
5485,-7.6071710625,112.528189,275.515625,14.627556329943966,51929.508157738004,False,,4.063210091651102
5486,-7.607210875,112.52820899999999,275.71875,15.190243111200028,51934.45355144945,False,,4.219511975333341
5487,-7.6072506875,112.528229,275.921875,15.72429183485472,51939.398945160894,False,,4.3678588430152
5488,-7.6072904999999995,112.52824899999999,276.125,17.225271425882262,51944.34433887234,False,,4.784797618300629
5489,-7.6073303125,112.528269,276.328125,22.99987539637188,51949.28973258379,False,,6.388854276769966
5490,-7.607370125,112.528289,276.53125,22.692537352235423,51954.235126295236,False,,6.303482597843173
5491,-7.6074099375,112.528309,276.734375,27.56750167636558,51959.18052000668,False,,7.657639354545994
5492,-7.60744975,112.528329,276.9375,26.22943881602472,51964.125913718126,False,,7.285955226673534
5493,-7.6074895625,112.52834899999999,277.140625,32.51187787211342,51969.07130742957,False,,9.031077186698173
5494,-7.607529375,112.528369,277.34375,29.274025288460457,51974.016701141016,False,,8.131673691239016
5495,-7.6075691875,112.52838899999999,277.546875,32.308660442356064,51978.96209485246,False,,8.974627900654463
5496,-7.607609,112.528409,277.75,35.109420196063,51983.907488563906,False,,9.75261672112861
5497,-7.607647333333333,112.528443,278.0833333333333,0.0,51989.58298851194,True,,0.0
5498,-7.607685666666667,112.528477,278.4166666666667,0.0,51995.25848845998,False,,0.0
5499,-7.607724,112.528511,278.75,0.0,52000.93398840801,False,,0.0
5500,-7.6077786000000005,112.5284672,278.7,9.360356802577146,52008.690561124764,False,,2.6000991118269847
5501,-7.6078332,112.5284234,278.65,18.724534590667542,52016.447133841524,False,,5.201259608518762
5502,-7.6078878,112.5283796,278.6,36.75348191837865,52024.20370655828,False,,10.209300532882958
5503,-7.6079424,112.5283358,278.55,45.789586349597684,52031.96027927504,False,,12.719329541554911
5504,-7.607997,112.528292,278.5,60.22912400581196,52039.71685199179,False,,16.730312223836656
5505,-7.608098,112.528232,278.5,59.26057091725904,52052.7498731823,False,,16.46126969923862
5506,-7.608139,112.528217,278.5,59.938744940255994,52057.59936936069,False,,16.64965137229333
5507,-7.608181,112.528233,278.75,43.49433154800596,52062.591405557556,True,,12.081758763334989
5508,-7.608222625,112.528283375,279.0625,0.0,52069.81975702395,True,,0.0
5509,-7.60826425,112.52833375,279.375,0.0,52077.048108490344,False,,0.0
5510,-7.608305875,112.528384125,279.6875,0.0,52084.27645995673,False,,0.0
5511,-7.608347500000001,112.5284345,280.0,0.0,52091.504811423125,False,,0.0
5512,-7.608389125,112.528484875,280.3125,0.0,52098.73316288952,False,,0.0
5513,-7.60843075,112.52853525,280.625,0.0,52105.96151435591,False,,0.0
5514,-7.608472375000001,112.528585625,280.9375,0.0,52113.1898658223,False,,0.0
5515,-7.608514,112.528636,281.25,0.0,52120.418217288694,False,,0.0
5516,-7.608544500000001,112.52867450000001,281.4375,10.82207650470211,52125.8503081466,False,,3.0061323624172527
5517,-7.608575,112.52871300000001,281.625,20.50949052665184,52131.2823990045,False,,5.697080701847733
5518,-7.6086054999999995,112.5287515,281.8125,27.9967206278187,52136.7144898624,False,,7.77686684106075
5519,-7.608636,112.52879,282.0,38.260738776215256,52142.146580720306,False,,10.627982993393127
5520,-7.608668333333333,112.52881933333333,282.25,0.0,52146.981711531655,True,,0.0
5521,-7.608700666666667,112.52884866666668,282.5,0.0,52151.816842342996,False,,0.0
5522,-7.608733,112.528878,282.75,0.0,52156.651973154345,False,,0.0
5523,-7.60877875,112.52890116666667,282.9375,4.312132210270084,52162.34396648956,False,,1.197814502852801
5524,-7.6088245,112.52892433333334,283.125,6.502391362226238,52168.03595982478,False,,1.8062198228406214
5525,-7.60887025,112.5289475,283.3125,10.447676783963319,52173.72795316,False,,2.9021324399898107
5526,-7.608916,112.52897066666667,283.5,16.28370254559034,52179.41994649522,False,,4.523250707108428
5527,-7.60896175,112.52899383333333,283.6875,17.425758540874554,52185.111939830436,False,,4.840488483576265
5528,-7.609007500000001,112.52901700000001,283.875,24.305523099351127,52190.803933165655,False,,6.7515341942642015
5529,-7.6090532500000005,112.52904016666668,284.0625,24.83138283744724,52196.49592650087,False,,6.897606343735344
5530,-7.6090990000000005,112.52906333333334,284.25,32.00740308839478,52202.18791983609,False,,8.890945302331884
5531,-7.6091447500000005,112.5290865,284.4375,28.957892435637692,52207.87991317131,False,,8.043859009899359
5532,-7.6091905,112.52910966666667,284.625,35.24631381588163,52213.57190650653,False,,9.790642726633786
5533,-7.60923625,112.52913283333334,284.8125,39.93046987191006,52219.263899841746,False,,11.091797186641683
5534,-7.609282,112.529156,285.0,36.486468075218866,52224.955893176964,False,,10.13513002089413
5535,-7.6093321000000005,112.5291762,285.225,0.0,52230.95516074453,True,,0.0
5536,-7.609382200000001,112.5291964,285.45,0.0,52236.9544283121,False,,0.0
5537,-7.6094323,112.5292166,285.675,0.0,52242.953695879674,False,,0.0
5538,-7.6094824,112.5292368,285.9,0.0,52248.95296344724,False,,0.0
5539,-7.6095325,112.529257,286.125,0.0,52254.95223101481,False,,0.0
5540,-7.6095826,112.5292772,286.35,0.0,52260.95149858238,False,,0.0
5541,-7.609632700000001,112.5292974,286.575,0.0,52266.950766149945,False,,0.0
5542,-7.6096828,112.5293176,286.8,0.0,52272.95003371751,False,,0.0
5543,-7.6097329,112.52933780000001,287.025,0.0,52278.94930128509,False,,0.0
5544,-7.609783,112.529358,287.25,0.0,52284.948568852655,False,,0.0
5545,-7.6098299166666665,112.52937008333333,287.4583333333333,0.0,52290.3327690165,False,,0.0
5546,-7.609876833333334,112.52938216666666,287.6666666666667,3.768186313720437,52295.71696918036,False,,1.0467184204778992
5547,-7.60992375,112.52939425,287.875,7.168957439593105,52301.101169344205,False,,1.99137706655364
5548,-7.609970666666666,112.52940633333334,288.0833333333333,14.009070573363969,52306.48536950806,False,,3.8914084926011023
5549,-7.610017583333334,112.52941841666667,288.2916666666667,12.25126242945041,52311.86956967191,False,,3.403128452625114
5550,-7.6100645,112.5294305,288.5,16.301022108627635,52317.25376983576,False,,4.52806169684101
5551,-7.610111416666666,112.52944258333333,288.7083333333333,19.10954315286785,52322.63796999961,False,,5.308206431352181
5552,-7.610158333333334,112.52945466666667,288.9166666666667,24.332830025708596,52328.022170163465,False,,6.759119451585721
5553,-7.61020525,112.52946675000001,289.125,26.332243941187123,52333.40637032731,False,,7.314512205885312
5554,-7.610252166666666,112.52947883333334,289.3333333333333,29.528784255987812,52338.79057049117,False,,8.202440071107725
5555,-7.6102990833333335,112.52949091666667,289.5416666666667,34.318796647795935,52344.174770655016,False,,9.532999068832204
5556,-7.610346,112.529503,289.75,33.57932490121063,52349.55897081887,False,,9.327590250336288
5557,-7.6103906,112.52951300000001,289.95,0.0,52354.63926007233,True,,0.0
5558,-7.6104351999999995,112.52952300000001,290.15,0.0,52359.719549325775,False,,0.0
5559,-7.6104798,112.529533,290.35,0.0,52364.79983857923,False,,0.0
5560,-7.6105244,112.529543,290.55,0.0,52369.88012783269,False,,0.0
5561,-7.610569,112.529553,290.75,0.0,52374.960417086135,False,,0.0
5562,-7.610614333333333,112.52956483333334,290.9583333333333,5.3011686039821235,52380.16724071528,False,,1.4725468344394788
5563,-7.610659666666667,112.52957666666667,291.1666666666667,13.108858816805938,52385.37406434443,False,,3.6413496713349827
5564,-7.610704999999999,112.5295885,291.375,19.99547704999202,52390.58088797358,False,,5.554299180553339
5565,-7.610750333333333,112.52960033333333,291.5833333333333,25.592877158410133,52395.78771160273,False,,7.109132544002814
5566,-7.610795666666666,112.52961216666667,291.7916666666667,28.99476844222897,52400.994535231875,False,,8.054102345063603
5567,-7.610841,112.529624,292.0,34.47801719913833,52406.20135886103,False,,9.577226999760647
5568,-7.610849,112.529633,292.25,28.981674391700153,52407.533746683825,True,,8.050465108805598
