time_s,lat,lon,ele_m,speed_kmh,dist_m,brake,event,speed_m_s
3590,-7.61971,112.525904,316.25,59.97321008490986,53964.00811705726,False,,16.65922502358607
3591,-7.61991175,112.52589725,316.8125,69.57272012702485,53986.45402526869,False,,19.325755590840235
3592,-7.6201135,112.5258905,317.375,79.71356107037705,54008.89993348013,False,,22.142655852882516
3593,-7.620315250000001,112.52588374999999,317.9375,82.31336039853467,54031.34584169156,False,,22.8648223329263
3594,-7.620517,112.525877,318.5,90.36967657911092,54053.79174990299,False,,25.10268793864192
3595,-7.6206225000000005,112.5258815,318.75,0.0,54065.533293856846,True,,0.0
3596,-7.620728,112.525886,319.0,0.0,54077.274837810706,False,,0.0
3597,-7.6208335,112.5258905,319.25,0.0,54089.01638176456,False,,0.0
3598,-7.620939,112.525895,319.5,0.0,54100.75792571841,False,,0.0
3599,-7.620984,112.5258905,319.75,17.495542622746022,54105.78621617498,False,,4.859872950762784
3600,-7.621029,112.525886,320.0,32.61687858660587,54110.81450663155,False,,9.060244051834964
3601,-7.621141,112.525891,320.5,53.69642697690852,54123.28052432762,False,,14.915674160252365
3602,-7.621289333333333,112.52591166666667,321.1666666666667,56.85137578401907,54139.93096720737,False,,15.792048828894185
3603,-7.621437666666666,112.52593233333333,321.8333333333333,60.07033645224514,54156.58141008712,False,,16.686204570068092
3604,-7.621586,112.525953,322.5,69.10134929441887,54173.23185296687,False,,19.194819248449686
3605,-7.621668428571429,112.52595071428571,322.89285714285717,0.0,54182.4009531545,True,,0.0
3606,-7.621750857142857,112.52594842857143,323.2857142857143,0.0,54191.57005334214,False,,0.0
3607,-7.621833285714286,112.52594614285714,323.67857142857144,0.0,54200.73915352977,False,,0.0
3608,-7.621915714285714,112.52594385714286,324.07142857142856,0.0,54209.90825371741,False,,0.0
3609,-7.621998142857143,112.52594157142858,324.4642857142857,0.0,54219.07735390504,False,,0.0
3610,-7.622080571428571,112.52593928571429,324.85714285714283,0.0,54228.24645409268,False,,0.0
3611,-7.622163,112.525937,325.25,0.0,54237.41555428031,False,,0.0
3612,-7.622231333333333,112.52594266666667,325.5,18.394766845068823,54245.039497690734,False,,5.1096574569635616
3613,-7.622299666666667,112.52594833333333,325.75,38.017167574898856,54252.66344110115,False,,10.560324326360794
3614,-7.622368,112.525954,326.0,53.381329081928655,54260.28738451157,False,,14.828146967202404
3615,-7.622468,112.525992,326.5,63.44397614555377,54272.169431898285,False,,17.62332670709827
3616,-7.622526,112.526001,326.75,72.1956797005171,54278.69457039797,False,,20.054355472365863
3617,-7.6227505,112.52601,327.375,77.5548753199163,54303.67753035109,False,,21.543020922198973
3618,-7.622975,112.526019,328.0,88.32609454534783,54328.66049030421,False,,24.535026262596617
3619,-7.623243,112.526001,328.75,47.70879301546936,54358.526689669,True,,13.252442504297044
3620,-7.623413,112.52599866666667,329.3333333333333,57.03137776828798,54377.431576352894,False,,15.842049380079995
3621,-7.623583,112.52599633333332,329.9166666666667,61.474705447181705,54396.33646303679,False,,17.076307068661585
3622,-7.623753,112.525994,330.5,69.08342497158203,54415.24134972069,False,,19.1898402698839
3623,-7.623909,112.526013,331.0,79.52471422905137,54432.71369484421,False,,22.090198396958712
3624,-7.624007833333334,112.52601,331.5,0.0,54443.708432687825,True,,0.0
3625,-7.624106666666667,112.526007,332.0,0.0,54454.703170531444,False,,0.0
3626,-7.6242055,112.526004,332.5,0.0,54465.697908375056,False,,0.0
3627,-7.624304333333333,112.526001,333.0,0.0,54476.69264621867,False,,0.0
3628,-7.624403166666666,112.525998,333.5,0.0,54487.68738406229,False,,0.0
3629,-7.624502,112.525995,334.0,0.0,54498.6821219059,False,,0.0
3630,-7.624543,112.525984,334.25,12.04363385949922,54503.39955258164,False,,3.3454538498608946
3631,-7.624584,112.52597300000001,334.5,26.82033347856739,54508.11698325739,False,,7.4500926329353865
3632,-7.624625,112.525962,334.75,39.15169716797854,54512.83441393314,False,,10.875471435549594
3633,-7.624781,112.525895,335.5,57.866157583922316,54531.68711000604,False,,16.073932662200644
3634,-7.624922,112.525892,336.5,17.40943126378942,54547.36908057119,True,,4.835953128830394
3635,-7.625030333333333,112.525886,337.0,35.36538590461203,54559.43333414355,False,,9.823718306836676
3636,-7.6251386666666665,112.52588,337.5,51.37073696750484,54571.497587715916,False,,14.269649157640233
3637,-7.625247,112.525874,338.0,63.82667998624861,54583.561841288276,False,,17.7296333295135
3638,-7.625341,112.525873,338.5,0.0,54594.01474542457,True,,0.0
3639,-7.625435,112.52587199999999,339.0,0.0,54604.46764956086,False,,0.0
3640,-7.625529,112.525871,339.5,0.0,54614.92055369714,False,,0.0
3641,-7.6256070000000005,112.52587575,339.9375,11.919257730891188,54623.609542690254,False,,3.310904925247552
3642,-7.625685000000001,112.5258805,340.375,29.10344469167822,54632.29853168336,False,,8.084290192132839
3643,-7.625763,112.52588525,340.8125,43.03980398977392,54640.98752067647,False,,11.955501108270534
3644,-7.625841,112.52589,341.25,57.51509107009662,54649.676509669574,False,,15.976414186137948
3645,-7.625955,112.525884,341.75,62.76073973072982,54662.36996749397,False,,17.433538814091616
3646,-7.626063,112.525871,342.25,41.96137881571448,54674.464185168246,True,,11.65593855992069
3647,-7.626137,112.525877,342.5,59.48114669508224,54682.719138048546,False,,16.522540748633954
3648,-7.626239,112.525875,343.0,64.57040439571482,54694.063162257895,False,,17.936223443254114
3649,-7.626269,112.525867,343.0,66.71404440685522,54697.513562199434,False,,18.531679001904227
3650,-7.626301,112.525846,343.25,53.0510683946174,54701.75828634707,True,,14.736407887393723
3651,-7.626361,112.525792,343.25,68.40921683416751,54710.69869182015,False,,19.002560231713197
3652,-7.62644,112.525706,343.25,79.399001400222,54723.621597596335,False,,22.055278166728336
3653,-7.626553,112.525624,343.5,87.79301798842233,54739.09910410527,False,,24.386949441228424
3654,-7.626614,112.525589,343.5,90.00548965920507,54746.90212307528,False,,25.00152490533474
3655,-7.626642,112.525584,343.5,89.61063564551006,54750.06397120703,False,,24.891843234863906
3656,-7.626678,112.525588,343.75,77.0288895124192,54754.091190149906,True,,21.396913753449777
3657,-7.626863,112.525654,344.25,89.45597610203413,54775.91042051207,False,,24.848882250565033
3658,-7.62704,112.525688,344.75,59.80623498106443,54795.945462013115,True,,16.612843050295673
3659,-7.627197,112.525701,345.0,82.92204442681587,54813.46175951218,False,,23.033901229671077
3660,-7.627365,112.525738,345.5,91.00099743322126,54832.582399701656,False,,25.27805484256146
3661,-7.62753,112.525823,346.0,92.27009794288956,54853.18280558364,False,,25.630582761913768
3662,-7.627616,112.525882,346.25,71.25034038350752,54864.74690218613,True,,19.79176121764098
3663,-7.627662,112.52589,346.5,65.84411503624324,54869.937302726394,True,,18.29003195451201
3664,-7.62771,112.52589,346.5,77.32999862108443,54875.27465920539,False,,21.480555172523452
3665,-7.627877,112.525852,346.75,87.51691742262786,54894.310619430784,False,,24.31025483961885
3666,-7.62798,112.525856,347.0,92.24857340438633,54905.772178060884,False,,25.624603723440647
3667,-7.628103,112.525881,347.5,66.71330000783159,54919.72392355638,True,,18.531472224397664
3668,-7.62821,112.525916,347.75,84.95677385127969,54932.23145714796,False,,23.59910384757769
3669,-7.628317,112.525938,348.0,92.68485448729109,54944.37385723591,False,,25.745792913136412
3670,-7.628368,112.525943,348.25,74.78407584897289,54950.071508993795,True,,20.77335440249247
3671,-7.628427,112.525932,348.5,67.7480501443325,54956.743082041074,True,,18.818902817870136
3672,-7.628469,112.525913,348.75,62.52744242264462,54961.86123654585,False,,17.368734006290172
3673,-7.628513,112.525868,348.75,72.12663252840598,54968.827858006465,False,,20.035175702334993
3674,-7.628642,112.525635,348.75,92.30790124185377,54998.24165437729,False,,25.641083678292713
3675,-7.628695,112.525599,348.75,91.53467454858738,55005.34609686589,False,,25.426298485718714
3676,-7.628741,112.525589,349.0,76.6267844544006,55010.578450506415,True,,21.285217904000167
3677,-7.628802,112.525587,349.25,69.48114234917401,55017.36492157084,True,,19.300317319215
3678,-7.6289359999999995,112.525612,350.0,16.794986327651323,55032.51764673281,True,,4.665273979903145
3679,-7.62907,112.525637,350.75,16.794986327651323,55047.670371894776,False,,4.665273979903145
3680,-7.62914,112.5256445,351.125,29.79920223633156,55055.497782809034,False,,8.277556176758766
3681,-7.62921,112.525652,351.5,45.17228272958212,55063.3251937233,False,,12.547856313772812
3682,-7.629348,112.525651,352.0,60.57160974978886,55078.67048937422,False,,16.82544715271913
3683,-7.629417,112.525634,352.25,64.10920705288795,55086.56838717988,False,,17.80811307024665
3684,-7.629577,112.525586,352.75,76.99696279271708,55105.129411057,False,,21.38804522019919
3685,-7.629625,112.525586,353.0,65.09617882123776,55110.466767535894,True,,18.082271894788267
3686,-7.629688,112.525604,353.25,57.15102392556687,55117.74752112823,True,,15.875284423768575
3687,-7.629749,112.525641,353.5,68.72266272006452,55125.661809591526,False,,19.089628533351256
3688,-7.62987,112.525751,354.25,34.66921122083285,55143.772488849565,True,,9.630336450231347
3689,-7.629928,112.52579,354.5,49.024205537996025,55151.5228522444,False,,13.617834871665561
3690,-7.630082,112.525824,355.25,64.78870737247723,55169.05206165161,False,,17.996863159021455
3691,-7.630154,112.525833,355.5,64.67708656060073,55177.119306826615,False,,17.965857377944648
3692,-7.630152,112.525751,355.5,74.42805099420195,55186.15929424823,False,,20.674458609500544
3693,-7.630159,112.5257,355.5,78.42867480018724,55191.833662256664,False,,21.785743000052012
3694,-7.630237,112.525481,356.1666666666667,80.92925161529934,55217.480771574,False,,22.480347670916483
3695,-7.6303149999999995,112.525262,356.8333333333333,85.57697559522369,55243.12788089134,False,,23.77138210978436
3696,-7.630393,112.525043,357.5,88.28677343744357,55268.77499020868,False,,24.524103732623214
3697,-7.630418,112.525028,357.75,77.43491223876298,55272.00927770133,True,,21.509697844100828
3698,-7.630463,112.525022,358.25,73.33711059967156,55277.0565540428,False,,20.371419611019878
3699,-7.6305879999999995,112.52504400000001,359.375,33.6871191900125,55291.16581276549,True,,9.357533108336806
3700,-7.630713,112.525066,360.5,33.6871191900125,55305.27507148818,False,,9.357533108336806
3701,-7.630778,112.525079,361.0,48.935091115971474,55312.64337800161,False,,13.59308086554763
3702,-7.630917500000001,112.52512200000001,361.875,53.715842420761106,55328.86284404614,False,,14.921067339100308
3703,-7.631057,112.525165,362.75,60.057746896275,55345.082310090664,False,,16.6827074711875
3704,-7.6311420000000005,112.5251945,363.375,10.433932607167513,55355.07743119666,True,,2.898314613102087
3705,-7.631227,112.525224,364.0,9.297550618612041,55365.07255230265,False,,2.582652949614456
3706,-7.631285,112.52526,364.5,30.201147430925822,55372.644547127114,False,,8.389207619701617
3707,-7.631379666666667,112.52534233333334,365.0833333333333,42.41834143491861,55386.542136399934,False,,11.782872620810725
3708,-7.631474333333333,112.52542466666667,365.6666666666667,55.377388658276296,55400.43972567276,False,,15.382607960632305
3709,-7.631569,112.525507,366.25,68.12691525997678,55414.33731494558,False,,18.924143127771327
3710,-7.63162925,112.5255465,366.8125,0.0,55422.326958099235,True,,0.0
3711,-7.6316895,112.525586,367.375,0.0,55430.31660125288,False,,0.0
3712,-7.63174975,112.5256255,367.9375,0.0,55438.306244406536,False,,0.0
3713,-7.63181,112.525665,368.5,0.0,55446.29588756018,False,,0.0
3714,-7.631868333333333,112.525694,369.0833333333333,15.438891655613705,55453.52693066387,False,,4.288581015448251
3715,-7.631926666666667,112.525723,369.6666666666667,31.325595431942578,55460.75797376756,False,,8.701554286650715
3716,-7.631985,112.525752,370.25,45.791423553813516,55467.98901687125,False,,12.719839876059309
3717,-7.63208,112.525785,371.25,53.55342209197287,55479.16108691527,False,,14.875950581103574
3718,-7.632136,112.525798,372.0,36.878978849347405,55485.550702892484,True,,10.24416079148539
3719,-7.632241,112.52579733333333,373.0833333333333,45.69675341249036,55497.2264013698,False,,12.693542614580656
3720,-7.632346,112.52579666666666,374.1666666666667,49.294972801104336,55508.90209984711,False,,13.69304800030676
3721,-7.632451,112.525796,375.25,50.91112385432314,55520.577798324426,False,,14.141978848423093
3722,-7.632509333333333,112.52580033333334,375.8333333333333,0.0,55527.08172664884,True,,0.0
3723,-7.632567666666667,112.52580466666666,376.4166666666667,0.0,55533.585654973256,False,,0.0
3724,-7.632626,112.525809,377.0,0.0,55540.08958329767,False,,0.0
3725,-7.632673666666666,112.52580866666666,377.4166666666667,11.53712217860639,55545.390002111,False,,3.2047561607239974
3726,-7.6327213333333335,112.52580833333333,377.8333333333333,21.7165772528662,55550.690420924344,False,,6.032382570240611
3727,-7.632769,112.525808,378.25,35.31189612800765,55555.99083973768,False,,9.80886003555768
3728,-7.6328685,112.52579800000001,379.125,45.10731977733627,55567.10949048683,False,,12.529811049260076
3729,-7.632968,112.525788,380.0,54.20937668474201,55578.22814123598,False,,15.058160190206113
3730,-7.6329792,112.5256234,380.55,57.08850129369878,55596.41134873562,False,,15.85791702602744
3731,-7.6329904,112.5254588,381.1,63.277474962445744,55614.594556235264,False,,17.57707637845715
3732,-7.6330016,112.5252942,381.65,67.76566555343837,55632.777763734906,False,,18.823795987066212
3733,-7.6330127999999995,112.5251296,382.2,73.75771969079209,55650.96097123455,False,,20.48825546966447
3734,-7.633024,112.524965,382.75,77.98407101982242,55669.14417873419,False,,21.662241949950673
3735,-7.633033444444444,112.52486488888889,383.80555555555554,0.0,55680.227254314705,True,,0.0
3736,-7.633042888888888,112.52476477777778,384.8611111111111,0.0,55691.31032989523,False,,0.0
3737,-7.6330523333333336,112.52466466666667,385.9166666666667,0.0,55702.39340547574,False,,0.0
3738,-7.633061777777778,112.52456455555556,386.97222222222223,0.0,55713.47648105626,False,,0.0
3739,-7.633071222222222,112.52446444444443,388.02777777777777,0.0,55724.55955663678,False,,0.0
3740,-7.633080666666666,112.52436433333332,389.0833333333333,0.0,55735.64263221729,False,,0.0
3741,-7.633090111111112,112.52426422222221,390.1388888888889,0.0,55746.725707797814,False,,0.0
3742,-7.633099555555556,112.5241641111111,391.19444444444446,0.0,55757.80878337833,False,,0.0
3743,-7.633109,112.524064,392.25,0.0,55768.89185895885,False,,0.0
3744,-7.6331185,112.52394416666667,392.0833333333333,15.720572050944913,55782.1408236117,False,,4.36682556970692
3745,-7.633128,112.52382433333334,391.9166666666667,30.0212329382157,55795.38978826455,False,,8.339231371726584
3746,-7.6331375,112.52370450000001,391.75,42.91281600874824,55808.638752917395,False,,11.920226669096733
3747,-7.633147,112.52358466666666,391.5833333333333,60.95815356230348,55821.887717570244,False,,16.932820433973188
3748,-7.6331565,112.52346483333334,391.4166666666667,75.27741046540758,55835.13668222309,False,,20.910391795946552
3749,-7.633166,112.523345,391.25,90.43343976901286,55848.38564687594,False,,25.120399935836907
3750,-7.63319,112.523257,391.0,91.4147875250571,55858.44455752865,False,,25.39299653473808
3751,-7.633284,112.523103,390.75,87.92278723891049,55878.377174984504,False,,24.422996455252914
3752,-7.6333519,112.5230124,390.875,0.0,55890.895336510956,True,,0.0
3753,-7.6334197999999995,112.5229218,391.0,0.0,55903.413498037415,False,,0.0
3754,-7.6334877,112.52283120000001,391.125,0.0,55915.93165956387,False,,0.0
3755,-7.633555599999999,112.5227406,391.25,0.0,55928.44982109032,False,,0.0
3756,-7.6336235,112.52265,391.375,0.0,55940.96798261677,False,,0.0
3757,-7.6336914,112.5225594,391.5,0.0,55953.48614414323,False,,0.0
3758,-7.6337592999999995,112.52246880000001,391.625,0.0,55966.00430566968,False,,0.0
3759,-7.6338272,112.5223782,391.75,0.0,55978.52246719613,False,,0.0
3760,-7.633895099999999,112.5222876,391.875,0.0,55991.040628722585,False,,0.0
3761,-7.633963,112.522197,392.0,0.0,56003.558790249044,False,,0.0
3762,-7.6340062,112.522132,392.35,13.064716641659897,56012.183874138784,False,,3.629087956016638
3763,-7.634049399999999,112.522067,392.7,23.87527318317395,56020.80895802853,False,,6.63202032865943
3764,-7.6340926,112.522002,393.05,39.024334642103966,56029.43404191827,False,,10.84009295613999
3765,-7.634135799999999,112.52193700000001,393.4,49.27930998675401,56038.05912580802,False,,13.68869721854278
3766,-7.634179,112.521872,393.75,67.16378619034634,56046.684209697756,False,,18.656607275096206
3767,-7.634232,112.521773,394.5,9.051901319319704,56059.084824583,True,,2.5144170331443623
3768,-7.634285,112.521674,395.25,9.051901319319704,56071.48543946825,False,,2.5144170331443623
3769,-7.634303,112.52160275,395.875,18.003123086385347,56079.588922208066,False,,5.00086752399593
3770,-7.634321,112.52153150000001,396.5,30.127563991405328,56087.692404947884,False,,8.368767775390369
3771,-7.634339,112.52146025,397.125,43.98199227229628,56095.7958876877,False,,12.217220075637856
3772,-7.634357,112.521389,397.75,53.93792221614034,56103.89937042752,False,,14.982756171150095
3773,-7.634379666666667,112.52132866666666,398.25,0.0,56111.0103210538,True,,0.0
3774,-7.634402333333333,112.52126833333334,398.75,0.0,56118.12127168007,False,,0.0
3775,-7.634425,112.521208,399.25,0.0,56125.23222230635,False,,0.0
3776,-7.63445425,112.5211455,399.75,11.592649875197742,56132.849576014276,False,,3.2201805208882615
3777,-7.6344835,112.521083,400.25,27.72632820671705,56140.4669297222,False,,7.70175783519918
3778,-7.63451275,112.52102049999999,400.75,40.503954283257094,56148.08428343012,False,,11.251098412015859
3779,-7.634542,112.520958,401.25,60.114610612828194,56155.701637138045,False,,16.69850294800783
3780,-7.63465,112.520757,400.625,70.16882854790762,56180.89947121302,False,,19.49134126330767
3781,-7.634758,112.520556,400.0,89.95591423232914,56206.09730528801,False,,24.987753953424757
3782,-7.634842,112.520438,399.25,97.7006939310743,56222.108688437605,False,,27.139081647520637
3783,-7.6349506,112.5204966,399.9,0.0,56235.80296598003,True,,0.0
3784,-7.6350592,112.5205552,400.55,0.0,56249.497243522455,False,,0.0
3785,-7.6351678000000005,112.52061379999999,401.2,0.0,56263.19152106489,False,,0.0
3786,-7.6352764,112.5206724,401.85,0.0,56276.88579860731,False,,0.0
3787,-7.635385,112.520731,402.5,0.0,56290.58007614974,False,,0.0
3788,-7.635450714285715,112.52076171428571,402.92857142857144,5.9665696700651925,56298.63313750763,False,,1.6573804639069978
3789,-7.635516428571429,112.52079242857143,403.35714285714283,19.035794600279853,56306.68619886554,False,,5.28772072229996
3790,-7.635582142857143,112.52082314285714,403.7857142857143,25.894938891427312,56314.73926022343,False,,7.193038580952031
3791,-7.635647857142857,112.52085385714285,404.2142857142857,34.460051538516616,56322.79232158133,False,,9.572236538476838
3792,-7.635713571428571,112.52088457142857,404.64285714285717,43.88307494728652,56330.845382939224,False,,12.189743040912921
3793,-7.635779285714285,112.52091528571428,405.07142857142856,52.66402753362819,56338.89844429713,False,,14.628896537118942
3794,-7.635845,112.520946,405.5,61.07279688918128,56346.95150565502,False,,16.964665802550353
3795,-7.635980999999999,112.521025,405.75,75.3773902129236,56364.4012472347,False,,20.938163948034333
3796,-7.636117,112.521104,406.0,85.93679484646536,56381.85098881438,False,,23.871331901795934
3797,-7.636166,112.521188,406.75,65.8250225421036,56392.59290707772,True,,18.284728483917664
3798,-7.636168,112.52124,407.0,59.304106477196505,56398.328079831226,True,,16.473362910332362
3799,-7.636153333333333,112.52131133333334,407.5,0.0,56406.357020467265,True,,0.0
3800,-7.636138666666667,112.52138266666667,408.0,0.0,56414.38596110331,False,,0.0
3801,-7.636124,112.521454,408.5,0.0,56422.41490173935,False,,0.0
3802,-7.636113666666667,112.52152133333334,408.9166666666667,17.499050203164263,56429.924059842946,False,,4.860847278656739
3803,-7.636103333333333,112.52158866666666,409.3333333333333,35.80501385277174,56437.43321794654,False,,9.945837181325482
3804,-7.636093,112.521656,409.75,47.410493195145435,56444.94237605014,False,,13.169581443095954
3805,-7.636063999999999,112.521783,409.375,60.713042677260326,56459.30556188522,False,,16.864734077016756
3806,-7.636035,112.52191,409.0,72.37492765938629,56473.66874772031,False,,20.104146572051746
3807,-7.635983,112.522104,408.25,85.82119179315653,56495.817332532955,False,,23.83921994254348
3808,-7.636108,112.522152,409.0,44.381685271613705,56510.68934425329,True,,12.328245908781584
3809,-7.636233,112.5222,409.75,44.381685271613705,56525.56135597363,False,,12.328245908781584
3810,-7.636421,112.522256,410.75,62.21361729365901,56547.35800755852,False,,17.281560359349726
3811,-7.636484,112.52228166666667,411.25,0.0,56554.91283691175,True,,0.0
3812,-7.636547,112.52230733333333,411.75,0.0,56562.46766626499,False,,0.0
3813,-7.63661,112.522333,412.25,0.0,56570.022495618214,False,,0.0
3814,-7.6366795,112.52236925,412.4375,14.02911429256148,56578.72210821933,False,,3.896976192378189
3815,-7.636749,112.5224055,412.625,29.454146854665535,56587.42172082045,False,,8.181707459629315
3816,-7.6368185,112.52244175000001,412.8125,42.95536607214361,56596.121333421564,False,,11.932046131151003
3817,-7.636888,112.522478,413.0,55.0220553484042,56604.820946022686,False,,15.283904263445612
3818,-7.6370815,112.522602,413.625,75.19932293973307,56630.310229050156,False,,20.888700816592518
3819,-7.637275,112.522726,414.25,90.67413794391688,56655.79951207762,False,,25.187260539976908
3820,-7.6373573,112.522796,414.675,0.0,56667.76872185254,True,,0.0
3821,-7.6374395999999996,112.52286600000001,415.1,0.0,56679.73793162745,False,,0.0
3822,-7.6375219,112.522936,415.525,0.0,56691.707141402374,False,,0.0
3823,-7.6376042,112.52300600000001,415.95,0.0,56703.676351177295,False,,0.0
3824,-7.6376865,112.523076,416.375,0.0,56715.64556095221,False,,0.0
3825,-7.6377688,112.523146,416.8,0.0,56727.61477072713,False,,0.0
3826,-7.6378511,112.523216,417.225,0.0,56739.583980502044,False,,0.0
3827,-7.6379334000000005,112.523286,417.65,0.0,56751.553190276965,False,,0.0
3828,-7.6380157,112.523356,418.075,0.0,56763.52240005189,False,,0.0
3829,-7.638098,112.523426,418.5,0.0,56775.4916098268,False,,0.0
3830,-7.638151230769231,112.52346853846154,419.0769230769231,5.656660637576993,56783.04228139872,False,,1.5712946215491645
3831,-7.638204461538462,112.52351107692307,419.65384615384613,8.581973522248012,56790.592952970626,False,,2.383881533957781
3832,-7.638257692307692,112.52355361538461,420.2307692307692,12.087691408018802,56798.14362454254,False,,3.3576920577830007
3833,-7.638310923076923,112.52359615384616,420.8076923076923,16.304744761492003,56805.69429611445,False,,4.529095767081112
3834,-7.638364153846154,112.52363869230769,421.38461538461536,21.913151437843247,56813.24496768637,False,,6.086986510512013
3835,-7.638417384615384,112.52368123076923,421.96153846153845,25.360983463936805,56820.795639258286,False,,7.044717628871334
3836,-7.638470615384616,112.52372376923077,422.53846153846155,24.739998975309128,56828.346310830195,False,,6.872221937585868
3837,-7.638523846153847,112.52376630769231,423.11538461538464,32.542190716587406,56835.89698240211,False,,9.039497421274278
3838,-7.638577076923077,112.52380884615384,423.6923076923077,36.62816853882843,56843.44765397402,False,,10.174491260785675
3839,-7.638630307692308,112.52385138461538,424.2692307692308,39.24504164010331,56850.99832554594,False,,10.901400455584252
3840,-7.638683538461539,112.52389392307693,424.84615384615387,45.54993498964809,56858.54899711785,False,,12.65275971934669
3841,-7.6387367692307695,112.52393646153845,425.4230769230769,47.10499028146087,56866.09966868976,False,,13.084719522628019
3842,-7.63879,112.523979,426.0,53.80437614295772,56873.65034026168,False,,14.945660039710479
3843,-7.638873500000001,112.52405999999999,427.875,51.875947934555725,56886.5303978885,False,,14.40998553737659
3844,-7.638957,112.524141,429.75,52.45867653430011,56899.41045551531,False,,14.571854592861142
3845,-7.639077,112.524288,431.25,53.90951903299315,56920.39867181913,False,,14.974866398053653
3846,-7.639172,112.524393,432.0,60.43105861586019,56936.06696999542,False,,16.786405171072275
3847,-7.639211,112.524454,431.75,67.19796083543702,56944.067013523956,False,,18.666100232065837
3848,-7.639339,112.524562,431.75,82.85116622689556,56962.62086955653,False,,23.014212840804323
3849,-7.639467,112.52467,431.75,93.20079866598792,56981.1747255891,False,,25.889110740552198
3850,-7.639504,112.524713,431.75,75.39354531756986,56987.45041870794,True,,20.94265147710274
3851,-7.639522,112.524745,431.75,86.51047479958885,56991.505456688785,False,,24.030687444330233
3852,-7.639535,112.524798,431.75,88.87723247156345,56997.522691081955,False,,24.688120130989844
3853,-7.639533,112.5249,431.75,71.51886958856493,57008.766103193055,True,,19.866352663490257
3854,-7.639514,112.525008,431.5,88.13525568997086,57020.854613636795,False,,24.482015469436348
3855,-7.63947,112.5251605,432.375,32.414702256586686,57038.35898605606,True,,9.004083960162967
3856,-7.639426,112.525313,433.25,32.414702256586686,57055.863358475326,False,,9.004083960162967
3857,-7.639374666666667,112.52543966666667,433.9166666666667,44.13420482537029,57070.944938253786,False,,12.259501340380636
3858,-7.6393233333333335,112.52556633333333,434.5833333333333,55.67763509249193,57086.02651803225,False,,15.466009747914425
3859,-7.639272,112.525693,435.25,63.109224132350256,57101.10809781071,False,,17.53034003676396
3860,-7.639256,112.525767,435.75,45.95112604204073,57109.45529645625,True,,12.764201678344646
3861,-7.639380333333333,112.525802,436.5833333333333,55.89424425236794,57123.808545330794,False,,15.526178958991094
3862,-7.639504666666666,112.52583700000001,437.4166666666667,61.76005204154654,57138.161794205334,False,,17.155570011540703
3863,-7.639629,112.525872,438.25,70.5102883512706,57152.51504307988,False,,19.586191208686277
3864,-7.639707,112.525899,438.75,47.757898697303276,57161.684489735366,True,,13.266082971473132
3865,-7.639748,112.525921,439.0,58.57288559741928,57166.8481093757,False,,16.270245999283134
3866,-7.639794,112.525969,439.25,60.60119597683578,57174.206557980724,False,,16.83366554912105
3867,-7.639837,112.526028,439.5,65.9774471875353,57182.277559871196,False,,18.32706866320425
3868,-7.6398779999999995,112.526134,440.0,9.467496871788114,57194.81766947524,True,,2.6298602421633652
3869,-7.639919,112.52624,440.5,9.467496871788114,57207.35777907928,False,,2.6298602421633652
3870,-7.639953,112.526319,440.8333333333333,26.67488820640461,57216.84961244663,False,,7.4096911684457245
3871,-7.639987,112.526398,441.1666666666667,39.85350374344364,57226.34144581399,False,,11.070417706512123
3872,-7.640021,112.526477,441.5,55.45381856292067,57235.83327918134,False,,15.403838489700185
3873,-7.640093,112.526605,442.0,71.63287180292015,57252.05341548402,False,,19.898019945255598
3874,-7.640146,112.526692,442.625,18.31955361052238,57263.307864202696,True,,5.088764891811772
3875,-7.640199,112.526779,443.25,18.31955361052238,57274.56231292138,False,,5.088764891811772
3876,-7.640251,112.52685100000001,443.8333333333333,32.286577300251295,57284.380494261306,False,,8.96849369451425
3877,-7.640302999999999,112.526923,444.4166666666667,46.383823267827346,57294.19867560124,False,,12.884395352174263
3878,-7.640355,112.526995,445.0,56.829291497940574,57304.01685694117,False,,15.785914304983493
3879,-7.640395,112.5270588,445.5,0.0,57312.33679794243,True,,0.0
3880,-7.640435,112.5271226,446.0,0.0,57320.65673894369,False,,0.0
3881,-7.6404749999999995,112.5271864,446.5,0.0,57328.97667994495,False,,0.0
3882,-7.640515,112.5272502,447.0,0.0,57337.29662094621,False,,0.0
3883,-7.640555,112.527314,447.5,0.0,57345.61656194747,False,,0.0
3884,-7.640577666666666,112.527348,447.8333333333333,15.468606576768213,57350.13242056864,False,,4.2968351602133925
3885,-7.640600333333333,112.527382,448.1666666666667,25.485926519766004,57354.64827918981,False,,7.079424033268334
3886,-7.640623,112.527416,448.5,37.73473412922669,57359.16413781098,False,,10.481870591451857
3887,-7.640701,112.527518,449.25,60.65581197537306,57373.36233007904,False,,16.84883665982585
3888,-7.640837,112.527676,450.5,60.542170127798855,57396.42520501582,False,,16.817269479944127
3889,-7.640933,112.527763,451.25,58.53346773006307,57410.77373809891,False,,16.259296591684187
3890,-7.641029,112.52785,452.0,56.49653735098188,57425.122271182016,False,,15.693482597494967
3891,-7.641125,112.527937,452.75,61.360224494842186,57439.47080426511,False,,17.04450680412283
3892,-7.641248,112.528032,453.75,24.462318151840858,57456.695049678274,True,,6.795088375511349
3893,-7.6413245,112.528083,454.375,38.674963915360586,57466.8906366163,False,,10.743045532044606
