time_s,lat,lon,ele_m,speed_kmh,dist_m,brake,event,speed_m_s
4289,-7.249723,112.784401,3.75,58.46502137123144,45042.81287690343,False,,16.240283714230955
4290,-7.249687,112.784274,3.5,29.723215488039862,45057.38244540942,True,,8.256448746677739
4291,-7.249662,112.784189,3.5,47.221887141079826,45067.161875560494,False,,13.117190872522173
4292,-7.249626666666667,112.7840645,3.4166666666666665,47.01135097327823,45081.44592959234,False,,13.058708603688398
4293,-7.249591333333333,112.78394,3.3333333333333335,52.198020648610004,45095.72998362419,False,,14.499450180169445
4294,-7.249556,112.7838155,3.25,53.31054054550424,45110.01403765603,False,,14.808483484862288
4295,-7.249520666666667,112.78369099999999,3.1666666666666665,55.411745510878895,45124.29809168788,False,,15.392151530799692
4296,-7.249485333333333,112.78356649999999,3.0833333333333335,55.41144864291947,45138.58214571972,False,,15.39206906747763
4297,-7.24945,112.783442,3.0,61.53014135878091,45152.86619975157,False,,17.091705932994696
4298,-7.2494306,112.78337479999999,3.0,0.0,45160.586276790884,True,,0.0
4299,-7.2494112,112.7833076,3.0,0.0,45168.306353830194,False,,0.0
4300,-7.249391800000001,112.7832404,3.0,0.0,45176.02643086951,False,,0.0
4301,-7.2493724,112.78317320000001,3.0,0.0,45183.74650790882,False,,0.0
4302,-7.249353,112.783106,3.0,0.0,45191.46658494814,False,,0.0
4303,-7.2493325,112.783035,3.0,6.218209437130695,45199.623308962284,False,,1.7272803992029708
4304,-7.249312,112.782964,3.0,14.468147230266753,45207.78003297643,False,,4.018929786185209
4305,-7.2492915,112.782893,3.0,18.802283972033308,45215.93675699057,False,,5.222856658898141
4306,-7.249271,112.78282200000001,3.0,24.258853541463093,45224.09348100471,False,,6.738570428184192
4307,-7.2492505000000005,112.782751,3.0,30.730685725009838,45232.250205018856,False,,8.53630159028051
4308,-7.24923,112.78268,3.0,40.30751858737151,45240.406929033,False,,11.19653294093653
4309,-7.2492095,112.78260900000001,3.0,42.75436659843748,45248.563653047146,False,,11.87621294401041
4310,-7.249189,112.782538,3.0,52.28484085569363,45256.72037706129,False,,14.523566904359342
4311,-7.2491685,112.78246700000001,3.0,55.2087945788957,45264.877101075435,False,,15.33577627191547
4312,-7.249148,112.782396,3.0,61.68041967249028,45273.03382508957,False,,17.133449909025078
4313,-7.249099,112.782227,3.125,58.40020874725729,45292.455490427055,False,,16.22228020757147
4314,-7.24905,112.782058,3.25,58.27327643659713,45311.877155764545,False,,16.18702123238809
4315,-7.2490060000000005,112.78190880000001,3.3,59.46728563189567,45329.04668087155,False,,16.51869045330435
4316,-7.248962000000001,112.7817596,3.35,56.284787415243514,45346.216205978555,False,,15.634663170900975
4317,-7.248918,112.7816104,3.4,57.779166504126046,45363.38573108556,False,,16.049768473368346
4318,-7.248874,112.7814612,3.45,60.382316622717035,45380.55525619256,False,,16.77286572853251
4319,-7.24883,112.781312,3.5,60.032641892115755,45397.72478129956,False,,16.675733858921042
4320,-7.248782666666666,112.78114433333333,3.4166666666666665,62.25483726483956,45416.953785731006,False,,17.29301035134432
4321,-7.248735333333333,112.78097666666667,3.3333333333333335,62.564089482639844,45436.18279016245,False,,17.378913745177734
4322,-7.248688,112.780809,3.25,61.312307892369205,45455.41179459389,False,,17.031196636769224
4323,-7.248634,112.78063966666667,3.1666666666666665,59.03282259948355,45475.03172539069,False,,16.39800627763432
4324,-7.24858,112.78047033333333,3.0833333333333335,59.50296040128492,45494.65165618749,False,,16.528600111468034
4325,-7.248526,112.780301,3.0,61.95806549973026,45514.27158698429,False,,17.21057374992507
4326,-7.2485,112.78021899999999,3.0,0.0,45523.767501692106,True,,0.0
4327,-7.248474,112.780137,3.0,0.0,45533.263416399925,False,,0.0
4328,-7.248448,112.780055,3.0,0.0,45542.75933110774,False,,0.0
4329,-7.248422,112.779973,3.0,0.0,45552.25524581556,False,,0.0
4330,-7.248398666666667,112.779895,2.7916666666666665,10.070638717028308,45561.24182783995,False,,2.797399643618974
4331,-7.248375333333333,112.779817,2.5833333333333335,21.19626521576878,45570.228409864336,False,,5.8878514488246605
4332,-7.248352,112.779739,2.375,29.74799433814437,45579.21499188872,False,,8.263331760595658
4333,-7.248328666666667,112.779661,2.166666666666667,39.71053666143034,45588.20157391312,False,,11.030704628175094
4334,-7.248305333333333,112.779583,1.9583333333333333,51.41509783358962,45597.1881559375,False,,14.28197162044156
4335,-7.248282,112.779505,1.75,57.443156739738406,45606.17473796189,False,,15.956432427705112
4336,-7.248238,112.779338,1.5,60.50271755795963,45625.23454963843,False,,16.806310432766562
4337,-7.2482172,112.77926599999999,1.55,0.0,45633.506525334786,True,,0.0
4338,-7.2481964,112.77919399999999,1.6,0.0,45641.77850103114,False,,0.0
4339,-7.2481756,112.779122,1.65,0.0,45650.0504767275,False,,0.0
4340,-7.2481548,112.77905,1.7,0.0,45658.322452423854,False,,0.0
4341,-7.248134,112.778978,1.75,0.0,45666.59442812021,False,,0.0
4342,-7.248119,112.778926,1.9166666666666667,14.268250561635465,45672.567943277245,False,,3.9634029337876293
4343,-7.2481040000000005,112.778874,2.0833333333333335,30.83319087359851,45678.54145843428,False,,8.564775242666252
4344,-7.248089,112.778822,2.25,43.171169730264744,45684.514973591315,False,,11.991991591740206
4345,-7.248048000000001,112.77867,2.625,51.79250431327028,45701.89031097332,False,,14.386806753686187
4346,-7.248007,112.778518,3.0,59.404628395391825,45719.26564835533,False,,16.501285665386618
4347,-7.24798875,112.7784485,3.125,0.0,45727.19598126708,True,,0.0
4348,-7.2479705,112.778379,3.25,0.0,45735.12631417883,False,,0.0
4349,-7.24795225,112.7783095,3.375,0.0,45743.05664709058,False,,0.0
4350,-7.247934,112.77824,3.5,0.0,45750.98698000233,False,,0.0
4351,-7.2479265,112.77821499999999,3.5,11.521603494498331,45753.86798411694,False,,3.200445415138425
4352,-7.247919,112.77819,3.5,23.762476725181365,45756.74898823155,False,,6.600687979217046
4353,-7.247899,112.7781215,3.375,36.11506611422191,45764.62545435645,False,,10.031962809506085
4354,-7.247879,112.778053,3.25,46.55926976758965,45772.50192048136,False,,12.933130490997124
4355,-7.247833,112.777893,3.25,61.34421148946169,45790.87720748585,False,,17.040058747072692
4356,-7.247788,112.777732,3.25,62.14668920212549,45809.328003851035,False,,17.262969222812636
4357,-7.247743,112.777571,3.25,62.855244405067246,45827.77880021622,False,,17.45979011251868
4358,-7.247704,112.77744133333333,3.1666666666666665,58.72256937224436,45842.72483811629,False,,16.311824825623432
4359,-7.2476650000000005,112.77731166666666,3.0833333333333335,58.73356776958348,45857.67087601636,False,,16.31487993599541
4360,-7.247626,112.777182,3.0,57.700603921564664,45872.616913916434,False,,16.027945533767962
4361,-7.247605777777778,112.77711088888888,3.0,0.0,45880.77686972751,True,,0.0
4362,-7.247585555555556,112.77703977777777,3.0,0.0,45888.936825538585,False,,0.0
4363,-7.247565333333333,112.77696866666666,3.0,0.0,45897.09678134967,False,,0.0
4364,-7.247545111111111,112.77689755555555,3.0,0.0,45905.256737160744,False,,0.0
4365,-7.247524888888889,112.77682644444445,3.0,0.0,45913.41669297182,False,,0.0
4366,-7.247504666666667,112.77675533333334,3.0,0.0,45921.576648782895,False,,0.0
4367,-7.247484444444444,112.77668422222223,3.0,0.0,45929.73660459398,False,,0.0
4368,-7.247464222222222,112.77661311111112,3.0,0.0,45937.89656040505,False,,0.0
4369,-7.247444,112.776542,3.0,0.0,45946.05651621613,False,,0.0
4370,-7.2474355,112.7765115,3.0,13.555813161791496,45949.55110775524,False,,3.7655036560531934
4371,-7.247427,112.776481,3.0,26.521169882397974,45953.04569929435,False,,7.366991633999437
4372,-7.2473925,112.77635950000001,3.25,44.778884168506856,45966.98617400234,False,,12.438578935696349
4373,-7.247358,112.776238,3.5,56.28356587842296,45980.92664871033,False,,15.63432385511749
4374,-7.247318,112.77610150000001,3.625,58.515627179038766,45996.62669943023,False,,16.254340883066323
4375,-7.247278,112.77596500000001,3.75,59.90993957853919,46012.32675015013,False,,16.641649882927553
4376,-7.247238,112.7758285,3.875,59.927279906909675,46028.02680087003,False,,16.646466640808242
4377,-7.247198,112.775692,4.0,59.01974339084884,46043.726851589934,False,,16.394373164124676
4378,-7.247152,112.77552833333334,3.9166666666666665,61.3262401177713,46062.49097577395,False,,17.035066699380916
4379,-7.2471060000000005,112.77536466666666,3.8333333333333335,59.05449416993484,46081.25509995797,False,,16.404026158315233
4380,-7.24706,112.775201,3.75,58.5781927662936,46100.01922414199,False,,16.271720212859332
4381,-7.2470406,112.7751322,3.65,0.0,46107.90895372482,True,,0.0
4382,-7.2470212,112.7750634,3.55,0.0,46115.79868330766,False,,0.0
4383,-7.2470018000000005,112.7749946,3.45,0.0,46123.688412890486,False,,0.0
4384,-7.2469824,112.77492579999999,3.35,0.0,46131.578142473314,False,,0.0
4385,-7.246963,112.774857,3.25,0.0,46139.46787205614,False,,0.0
4386,-7.2469404,112.7747822,3.2,13.085804816490496,46148.09302104831,False,,3.634945782358471
4387,-7.2469178,112.7747074,3.15,25.79492818828206,46156.71817004049,False,,7.16525783007835
4388,-7.2468952,112.7746326,3.1,38.402191137916894,46165.34331903266,False,,10.667275316088025
4389,-7.2468726000000006,112.7745578,3.05,46.650774554314076,46173.96846802484,False,,12.958548487309464
4390,-7.24685,112.774483,3.0,60.36179903770277,46182.59361701701,False,,16.76716639936188
4391,-7.246815,112.7743425,2.875,57.731319680002926,46198.57288816596,False,,16.0364776888897
4392,-7.24678,112.774202,2.75,58.778772901099515,46214.55215931491,False,,16.327436916972086
4393,-7.246757000000001,112.77412175,2.875,0.0,46223.766313878754,True,,0.0
4394,-7.246734,112.77404150000001,3.0,0.0,46232.980468442605,False,,0.0
4395,-7.2467109999999995,112.77396125,3.125,0.0,46242.19462300645,False,,0.0
4396,-7.246688,112.773881,3.25,0.0,46251.408777570294,False,,0.0
4397,-7.246675,112.773835,3.25,13.857481562567651,46256.68477589117,False,,3.8493004340465697
4398,-7.246662,112.773789,3.25,29.124007593986004,46261.96077421205,False,,8.090002109440556
4399,-7.246649,112.773743,3.25,39.942486607355704,46267.236772532924,False,,11.095135168709918
4400,-7.246612333333333,112.77361566666666,3.3333333333333335,49.36550523145022,46281.86228310416,False,,13.712640342069506
4401,-7.246575666666667,112.77348833333333,3.4166666666666665,53.383466904997334,46296.4877936754,False,,14.828740806943703
4402,-7.246539,112.773361,3.5,62.74257507523059,46311.11330424663,False,,17.42849307645294
4403,-7.246516166666667,112.77328133333333,3.5,0.0,46320.260502532416,True,,0.0
4404,-7.2464933333333335,112.77320166666667,3.5,0.0,46329.4077008182,False,,0.0
4405,-7.2464705,112.773122,3.5,0.0,46338.55489910398,False,,0.0
4406,-7.246447666666667,112.77304233333332,3.5,0.0,46347.702097389774,False,,0.0
4407,-7.246424833333333,112.77296266666666,3.5,0.0,46356.84929567556,False,,0.0
4408,-7.246402,112.772883,3.5,0.0,46365.99649396134,False,,0.0
4409,-7.2463805,112.77280916666666,3.4583333333333335,13.49604514754842,46374.48444707292,False,,3.748901429874561
4410,-7.246359,112.77273533333333,3.4166666666666665,21.00706499094174,46382.9724001845,False,,5.83529583081715
4411,-7.2463375,112.7726615,3.375,27.356812213139197,46391.46035329608,False,,7.599114503649776
4412,-7.246316,112.77258766666667,3.3333333333333335,39.848823206754446,46399.94830640766,False,,11.06911755743179
4413,-7.2462945,112.77251383333333,3.2916666666666665,51.781290536015796,46408.43625951924,False,,14.383691815559942
4414,-7.246273,112.77244,3.25,58.256131620086414,46416.92421263082,False,,16.182258783357337
4415,-7.246254333333334,112.77237600000001,3.1666666666666665,0.0,46424.28266072455,True,,0.0
4416,-7.246235666666666,112.772312,3.0833333333333335,0.0,46431.64110881828,False,,0.0
4417,-7.246217,112.772248,3.0,0.0,46438.99955691201,False,,0.0
4418,-7.246199666666667,112.772188,2.9166666666666665,14.563141870513887,46445.89289812871,False,,4.0453171862538575
4419,-7.2461823333333335,112.77212800000001,2.8333333333333335,29.97746860763813,46452.786239345405,False,,8.327074613232814
4420,-7.246165,112.772068,2.75,44.67951715148573,46459.67958056211,False,,12.410976986523814
4421,-7.246124428571429,112.77193128571429,2.8214285714285716,48.077421475104146,46475.42043449075,False,,13.35483929864004
4422,-7.246083857142858,112.77179457142857,2.892857142857143,48.79339525201133,46491.16128841939,False,,13.55372090333648
4423,-7.246043285714286,112.77165785714286,2.9642857142857144,52.34098840600457,46506.90214234802,False,,14.53916344611238
4424,-7.246002714285714,112.77152114285715,3.0357142857142856,57.30440485542066,46522.64299627666,False,,15.917890237616849
4425,-7.245962142857143,112.77138442857144,3.107142857142857,55.691343833654116,46538.383850205304,False,,15.469817731570588
4426,-7.245921571428571,112.77124771428572,3.1785714285714284,59.76116703921552,46554.124704133945,False,,16.600324177559866
4427,-7.245881,112.771111,3.25,60.13145439792446,46569.86555806258,False,,16.703181777201237
4428,-7.24584025,112.77096900000001,3.5,62.957036857921075,46586.17137449509,False,,17.488065793866966
4429,-7.2457995,112.770827,3.75,61.880935215162864,46602.47719092761,False,,17.189148670878573
4430,-7.24575875,112.770685,4.0,62.98631221947516,46618.78300736012,False,,17.4961978387431
4431,-7.245718,112.770543,4.25,59.8102458201568,46635.088823792634,False,,16.613957172265778
4432,-7.2456716666666665,112.77038716666667,4.375,60.26117641586994,46653.03381189582,False,,16.739215671074984
4433,-7.245625333333334,112.77023133333334,4.5,60.2658187252371,46670.978799999,False,,16.74050520145475
4434,-7.245579,112.7700755,4.625,63.92462537702134,46688.92378810218,False,,17.756840382505928
4435,-7.245532666666667,112.76991966666667,4.75,61.008188726980755,46706.86877620537,False,,16.946719090827987
4436,-7.245486333333334,112.76976383333334,4.875,61.32252462310969,46724.81376430855,False,,17.03403461753047
4437,-7.24544,112.769608,5.0,61.90731446437122,46742.75875241174,False,,17.196476240103117
4438,-7.245388500000001,112.769424,5.0,60.59597465803669,46763.84763620378,False,,16.83221518278797
4439,-7.245337,112.76924,5.0,60.21229455392965,46784.93651999583,False,,16.72563737609157
4440,-7.245307,112.769101,4.75,60.203994674168946,46800.627887374394,False,,16.723331853935818
4441,-7.245301,112.769057,4.75,62.12682665806272,46805.52703871969,False,,17.257451849461866
4442,-7.245281,112.768892,4.25,24.94256799087413,46823.86306857603,True,,6.928491108576147
4443,-7.245278,112.768847,4.25,38.0779741165176,46828.838083242845,False,,10.577215032366
4444,-7.245428,112.768853,4.25,54.00837054378867,46845.53044822757,False,,15.002325151052409
4445,-7.245435,112.768889,4.5,42.46088478093284,46849.57706602605,True,,11.794690216925789
4446,-7.245457,112.769038,4.75,62.645337565553675,46866.19386880325,False,,17.401482657098242
4447,-7.245465,112.769086,4.75,45.59664305176272,46871.56281283142,True,,12.665734181045199
4448,-7.245307,112.769101,4.75,66.48122143064539,46889.209353501494,False,,18.467005952957052
4449,-7.245184,112.769106,4.75,41.484258196103696,46902.897445523005,True,,11.52340505447325
4450,-7.244988,112.769119,4.75,56.007431356399515,46924.738776375314,False,,15.557619821222087
4451,-7.2448305,112.7691195,4.75,59.5834265568468,46942.2520641681,False,,16.550951821346334
4452,-7.244673,112.76912,4.75,62.175723370972094,46959.76535196087,False,,17.27103426971447
4453,-7.244598133333333,112.76912193333334,4.8,0.0,46968.09287663282,True,,0.0
4454,-7.244523266666667,112.76912386666666,4.85,0.0,46976.42040130478,False,,0.0
4455,-7.2444484,112.7691258,4.9,0.0,46984.74792597673,False,,0.0
4456,-7.2443735333333334,112.76912773333333,4.95,0.0,46993.07545064868,False,,0.0
4457,-7.244298666666666,112.76912966666667,5.0,0.0,47001.40297532063,False,,0.0
4458,-7.244223799999999,112.7691316,5.05,0.0,47009.730499992584,False,,0.0
4459,-7.244148933333333,112.76913353333333,5.1,0.0,47018.05802466453,False,,0.0
4460,-7.244074066666666,112.76913546666667,5.15,0.0,47026.38554933648,False,,0.0
4461,-7.2439992,112.7691374,5.2,0.0,47034.71307400844,False,,0.0
4462,-7.243924333333333,112.76913933333333,5.25,0.0,47043.04059868039,False,,0.0
4463,-7.243849466666666,112.76914126666667,5.3,0.0,47051.36812335234,False,,0.0
4464,-7.2437746,112.7691432,5.35,0.0,47059.69564802429,False,,0.0
4465,-7.243699733333333,112.76914513333334,5.4,0.0,47068.023172696245,False,,0.0
4466,-7.243624866666667,112.76914706666666,5.45,0.0,47076.350697368194,False,,0.0
4467,-7.24355,112.769149,5.5,0.0,47084.678222040144,False,,0.0
4468,-7.243469,112.76915557142857,5.5,9.06863785641854,47093.71413359768,False,,2.5190660712273725
4469,-7.2433879999999995,112.76916214285714,5.5,18.14287663342593,47102.75004515521,False,,5.039687953729425
4470,-7.243307,112.76916871428571,5.5,25.838652299300023,47111.785956712745,False,,7.177403416472228
4471,-7.243226,112.76917528571428,5.5,34.457962402262396,47120.82186827028,False,,9.571656222850665
4472,-7.243145,112.76918185714285,5.5,44.732946525421355,47129.85777982781,False,,12.42581847928371
4473,-7.2430639999999995,112.76918842857143,5.5,49.964914953435986,47138.89369138535,False,,13.879143042621108
4474,-7.242983,112.769195,5.5,63.099991315603944,47147.92960294288,False,,17.52777536544554
4475,-7.2428585,112.76921899999999,5.375,61.33532371165747,47162.02423186828,False,,17.037589919904853
4476,-7.242734,112.769243,5.25,55.87564728712058,47176.118860793686,True,,15.521013135311271
4477,-7.242648666666667,112.76926666666667,5.083333333333333,0.0,47185.96007450461,True,,0.0
4478,-7.242563333333333,112.76929033333333,4.916666666666667,0.0,47195.801288215545,False,,0.0
4479,-7.242478,112.769314,4.75,0.0,47205.64250192647,False,,0.0
4480,-7.242418,112.769333,4.666666666666667,16.66339313159618,47212.635648594674,False,,4.628720314332273
4481,-7.242358,112.769352,4.583333333333333,33.20812955348169,47219.628795262885,False,,9.224480431522691
4482,-7.242298,112.769371,4.5,49.003133033340056,47226.62194193109,False,,13.611981398150014
4483,-7.242165,112.7694130909091,4.5227272727272725,47.9794910669103,47242.12256828945,False,,13.327636407475083
4484,-7.242032,112.76945518181819,4.545454545454546,51.82259851479125,47257.62319464781,False,,14.39516625410868
4485,-7.241899,112.76949727272728,4.568181818181818,51.35418541805869,47273.12382100617,False,,14.265051505016302
4486,-7.241766,112.76953936363637,4.590909090909091,49.49890698918004,47288.62444736453,False,,13.749696385883345
4487,-7.241633,112.76958145454546,4.613636363636363,51.75519525330955,47304.12507372289,False,,14.37644312591932
4488,-7.241499999999999,112.76962354545455,4.636363636363637,52.429653570279406,47319.625700081255,False,,14.563792658410947
4489,-7.241366999999999,112.76966563636364,4.659090909090909,57.225895925728366,47335.12632643961,False,,15.896082201591213
4490,-7.2412339999999995,112.76970772727273,4.681818181818182,59.051182259505275,47350.626952797975,False,,16.40310618319591
4491,-7.241101,112.76974981818182,4.704545454545454,59.10613109410191,47366.12757915633,False,,16.41836974836164
4492,-7.240968,112.76979190909091,4.7272727272727275,60.366810202756234,47381.628205514695,False,,16.76855838965451
4493,-7.240835,112.769834,4.75,60.46921931632954,47397.12883187306,False,,16.797005365647095
4494,-7.240693428571428,112.76988371428571,4.678571428571429,57.53622997055239,47413.79869900601,False,,15.98228610293122
4495,-7.240551857142857,112.76993342857143,4.607142857142857,60.4276431329859,47430.46856613896,False,,16.785456425829416
4496,-7.240410285714286,112.76998314285714,4.535714285714286,61.018689912277125,47447.13843327191,False,,16.949636086743645
4497,-7.240268714285714,112.77003285714287,4.464285714285714,59.905737119455914,47463.80830040486,False,,16.640482533182197
4498,-7.240127142857142,112.77008257142857,4.392857142857143,62.09256150089427,47480.47816753781,False,,17.247933750248407
4499,-7.239985571428571,112.7701322857143,4.321428571428571,60.38775376281861,47497.14803467076,False,,16.774376045227392
4500,-7.239844,112.770182,4.25,63.27258642327303,47513.81790180371,False,,17.575718450909175
4501,-7.239694,112.770239,4.0,25.51631850955512,47531.642903238455,True,,7.0878662526542
4502,-7.2395803333333335,112.77028200000001,3.7916666666666665,35.94727736806676,47545.14278687671,False,,9.985354824462988
4503,-7.239466666666667,112.770325,3.5833333333333335,39.514698088742804,47558.64267051497,False,,10.97630502465078
4504,-7.2393529999999995,112.770368,3.375,45.28149397361392,47572.14255415323,False,,12.578192770448311
4505,-7.239239333333333,112.77041100000001,3.166666666666667,50.649889619049034,47585.64243779149,False,,14.069413783069177
4506,-7.239125666666666,112.770454,2.958333333333333,56.87711511473363,47599.14232142975,False,,15.799198642981562
4507,-7.239012,112.770497,2.75,60.408635791173644,47612.642205068005,False,,16.780176608659346
4508,-7.238870352941176,112.77055335294118,2.75,60.05898228645009,47629.57494581398,False,,16.683050635125024
4509,-7.238728705882353,112.77060970588236,2.75,62.34222616042906,47646.50768655996,False,,17.317285044563626
4510,-7.238587058823529,112.77066605882354,2.75,59.74446063276194,47663.44042730594,False,,16.59568350910054
4511,-7.2384454117647055,112.77072241176471,2.75,62.11701320225072,47680.37316805193,False,,17.254725889514088
4512,-7.238303764705882,112.77077876470588,2.75,60.02267642551871,47697.305908797905,False,,16.672965673755197
4513,-7.238162117647058,112.77083511764707,2.75,59.19863541784477,47714.238649543884,False,,16.44406539384577
4514,-7.238020470588235,112.77089147058824,2.75,63.848662303673045,47731.17139028986,False,,17.735739528798067
4515,-7.237878823529411,112.77094782352941,2.75,59.00906711737926,47748.10413103584,False,,16.39140753260535
4516,-7.2377371764705885,112.7710041764706,2.75,58.079500963223744,47765.03687178182,False,,16.133194712006595
4517,-7.237595529411765,112.77106052941177,2.75,61.57119118804817,47781.9696125278,False,,17.103108663346713
4518,-7.237453882352941,112.77111688235294,2.75,57.68181516510716,47798.902353273785,False,,16.022726434751988
4519,-7.237312235294118,112.77117323529413,2.75,58.934917147349026,47815.83509401976,False,,16.370810318708063
4520,-7.237170588235294,112.7712295882353,2.75,61.853676053872405,47832.76783476574,False,,17.181576681631224
4521,-7.2370289411764706,112.77128594117647,2.75,61.55991129591755,47849.70057551172,False,,17.099975359977098
4522,-7.236887294117647,112.77134229411764,2.75,59.73372020256372,47866.6333162577,False,,16.5927000562677
4523,-7.236745647058823,112.77139864705883,2.75,60.323629055266196,47883.56605700368,False,,16.75656362646283
4524,-7.236604,112.771455,2.75,60.40987685261564,47900.49879774966,False,,16.78052134794879
4525,-7.236441666666667,112.77150733333333,2.75,61.25299556900542,47919.45009123721,False,,17.014720991390394
4526,-7.236279333333333,112.77155966666668,2.75,61.437858161648215,47938.40138472476,False,,17.06607171156895
4527,-7.236117,112.771612,2.75,60.882615924999854,47957.35267821231,False,,16.911837756944404
4528,-7.236058,112.771633,2.75,43.67841493767637,47964.310143386836,True,,12.132893038243436
4529,-7.235923142857143,112.771684,2.857142857142857,49.022175926608995,47980.32614611581,False,,13.61727109072472
4530,-7.2357882857142855,112.77173499999999,2.9642857142857144,51.239015521437004,47996.342148844786,False,,14.233059867065833
4531,-7.235653428571428,112.77178599999999,3.071428571428571,52.94804749562519,48012.35815157376,False,,14.707790971006997
4532,-7.235518571428572,112.771837,3.1785714285714284,52.21924162999114,48028.37415430274,False,,14.50534489721976
4533,-7.235383714285715,112.771888,3.2857142857142856,59.85853220948924,48044.39015703172,False,,16.627370058191456
4534,-7.2352488571428575,112.771939,3.392857142857143,61.07904484823979,48060.40615976069,False,,16.966401346733274
4535,-7.235114,112.77199,3.5,63.85851136594071,48076.42216248967,False,,17.738475379427975
4536,-7.234971166666667,112.77205183333334,3.6666666666666665,58.34889841325426,48093.70719344623,True,,16.20802733701507
4537,-7.234828333333334,112.77211366666667,3.8333333333333335,62.30787168102016,48110.9922244028,False,,17.30774213361671
4538,-7.2346855,112.7721755,4.0,59.018997661627665,48128.27725535936,False,,16.394166017118796
4539,-7.234542666666667,112.77223733333334,4.166666666666667,56.44600460720423,48145.56228631593,False,,15.679445724223397
4540,-7.234399833333334,112.77229916666667,4.333333333333333,58.74456773672093,48162.84731727249,False,,16.31793548242248
4541,-7.234257,112.772361,4.5,60.78121607571781,48180.13234822905,False,,16.883671132143835
4542,-7.2341850370370375,112.77238996296296,4.444444444444445,0.0,48188.74850058972,True,,0.0
4543,-7.234113074074075,112.77241892592593,4.388888888888889,0.0,48197.36465295038,False,,0.0
4544,-7.234041111111112,112.77244788888889,4.333333333333333,0.0,48205.98080531105,False,,0.0
4545,-7.233969148148148,112.77247685185185,4.277777777777778,0.0,48214.5969576717,False,,0.0
4546,-7.233897185185185,112.77250581481482,4.222222222222222,0.0,48223.21311003237,False,,0.0
4547,-7.233825222222222,112.77253477777778,4.166666666666667,0.0,48231.82926239303,False,,0.0
4548,-7.2337532592592595,112.77256374074075,4.111111111111111,0.0,48240.445414753696,False,,0.0
4549,-7.233681296296297,112.77259270370371,4.055555555555555,0.0,48249.06156711436,False,,0.0
4550,-7.233609333333334,112.77262166666667,4.0,0.0,48257.677719475025,False,,0.0
4551,-7.233537370370371,112.77265062962964,3.9444444444444446,0.0,48266.29387183569,False,,0.0
4552,-7.233465407407407,112.7726795925926,3.888888888888889,0.0,48274.91002419635,False,,0.0
4553,-7.233393444444444,112.77270855555555,3.8333333333333335,0.0,48283.52617655701,False,,0.0
4554,-7.2333214814814815,112.77273751851853,3.7777777777777777,0.0,48292.142328917675,False,,0.0
4555,-7.233249518518519,112.77276648148148,3.7222222222222223,0.0,48300.75848127834,False,,0.0
4556,-7.233177555555556,112.77279544444445,3.6666666666666665,0.0,48309.374633639,False,,0.0
4557,-7.233105592592593,112.77282440740741,3.611111111111111,0.0,48317.99078599967,False,,0.0
4558,-7.233033629629629,112.77285337037037,3.5555555555555554,0.0,48326.60693836033,False,,0.0
4559,-7.232961666666666,112.77288233333334,3.5,0.0,48335.223090720996,False,,0.0
4560,-7.232889703703703,112.7729112962963,3.4444444444444446,0.0,48343.83924308166,False,,0.0
4561,-7.232817740740741,112.77294025925926,3.388888888888889,0.0,48352.45539544232,False,,0.0
4562,-7.232745777777778,112.77296922222223,3.333333333333333,0.0,48361.07154780298,False,,0.0
4563,-7.232673814814815,112.77299818518519,3.2777777777777777,0.0,48369.687700163646,False,,0.0
4564,-7.232601851851852,112.77302714814816,3.2222222222222223,0.0,48378.30385252431,False,,0.0
4565,-7.232529888888888,112.77305611111112,3.166666666666667,0.0,48386.920004884974,False,,0.0
4566,-7.232457925925925,112.77308507407407,3.111111111111111,0.0,48395.53615724564,False,,0.0
4567,-7.2323859629629625,112.77311403703705,3.0555555555555554,0.0,48404.1523096063,False,,0.0
4568,-7.232314,112.773143,3.0,0.0,48412.76846196697,False,,0.0
4569,-7.232243111111111,112.77317166666667,3.0462962962962963,1.4465670066602867,48421.26159381363,False,,0.4018241685167463
4570,-7.232172222222222,112.77320033333334,3.0925925925925926,6.484504411215123,48429.75472566029,False,,1.8012512253375341
4571,-7.2321013333333335,112.773229,3.138888888888889,6.284482554857775,48438.24785750695,False,,1.7456895985716043
4572,-7.232030444444444,112.77325766666667,3.185185185185185,10.228820164773397,48446.74098935361,False,,2.841338934659277
4573,-7.231959555555555,112.77328633333333,3.2314814814814814,10.255329444155555,48455.23412120027,False,,2.848702623376543
4574,-7.231888666666666,112.773315,3.2777777777777777,9.437599260549513,48463.727253046934,False,,2.6215553501526423
4575,-7.231817777777778,112.77334366666668,3.324074074074074,14.34605456081149,48472.22038489359,False,,3.985015155780969
4576,-7.231746888888889,112.77337233333334,3.3703703703703702,17.14831919982688,48480.71351674025,False,,4.763421999951911
4577,-7.231676,112.773401,3.4166666666666665,22.338807834710703,48489.206648586915,False,,6.205224398530751
4578,-7.2316051111111115,112.77342966666667,3.462962962962963,22.272571675890077,48497.69978043358,False,,6.186825465525021
4579,-7.231534222222222,112.77345833333334,3.509259259259259,26.65901050425598,48506.19291228023,False,,7.4052806956266615
4580,-7.231463333333333,112.773487,3.5555555555555554,26.452715316272787,48514.686044126895,False,,7.34797647674244
4581,-7.231392444444444,112.77351566666667,3.601851851851852,26.679250982792688,48523.17917597356,False,,7.4109030507757465
